Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Greco-Roman 87kg,ALG,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,AZE,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,BLR,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,CHN,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,CRO,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,CUB,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,EGY,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,GEO,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,GER,Wrestling,0,0,1,0,1
2020,Men's Greco-Roman 87kg,HUN,Wrestling,0,1,0,0,1
2020,Men's Greco-Roman 87kg,KAZ,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,KGZ,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,SRB,Wrestling,0,0,1,0,1
2020,Men's Greco-Roman 87kg,UKR,Wrestling,1,0,0,0,1
2020,Men's Greco-Roman 87kg,USA,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 87kg,UZB,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,ALG,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,AZE,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,BUL,Wrestling,1,0,0,0,1
2024,Men's Greco-Roman 87kg,CHN,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,COL,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,DEN,Wrestling,0,0,1,0,1
2024,Men's Greco-Roman 87kg,EGY,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,GEO,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,HUN,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,IRI,Wrestling,0,1,0,0,1
2024,Men's Greco-Roman 87kg,KAZ,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,POL,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,SRB,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,TUR,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 87kg,UKR,Wrestling,0,0,1,0,1
2024,Men's Greco-Roman 87kg,USA,Wrestling,0,0,0,1,1
