Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1904,Boxing Men's Featherweight,USA,Boxing,1,1,1,0,3
1908,Boxing Men's Featherweight,FRA,Boxing,0,0,0,2,2
1908,Boxing Men's Featherweight,GBR,Boxing,1,1,1,3,6
1920,Boxing Men's Featherweight,ARG,Boxing,0,0,0,1,1
1920,Boxing Men's Featherweight,BEL,Boxing,0,0,0,2,2
1920,Boxing Men's Featherweight,CAN,Boxing,0,0,0,2,2
1920,Boxing Men's Featherweight,DEN,Boxing,0,0,0,2,2
1920,Boxing Men's Featherweight,FRA,Boxing,1,1,0,0,2
1920,Boxing Men's Featherweight,GBR,Boxing,0,0,0,2,2
1920,Boxing Men's Featherweight,ITA,Boxing,0,0,1,0,1
1920,Boxing Men's Featherweight,NED,Boxing,0,0,0,1,1
1920,Boxing Men's Featherweight,NOR,Boxing,0,0,0,2,2
1920,Boxing Men's Featherweight,USA,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,ARG,Boxing,0,0,1,0,1
1924,Boxing Men's Featherweight,BEL,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,CAN,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,CHI,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,ESP,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,FRA,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,GBR,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,IRL,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,ITA,Boxing,0,0,0,2,2
1924,Boxing Men's Featherweight,LUX,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,NED,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,NOR,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,RSA,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,SUI,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,SWE,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,URU,Boxing,0,0,0,1,1
1924,Boxing Men's Featherweight,USA,Boxing,1,1,0,0,2
1928,Boxing Men's Featherweight,ARG,Boxing,0,1,0,0,1
1928,Boxing Men's Featherweight,BEL,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,CAN,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,DEN,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,ESP,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,FIN,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,FRA,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,GBR,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,GER,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,HUN,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,IRL,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,ITA,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,MEX,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,NED,Boxing,1,0,0,0,1
1928,Boxing Men's Featherweight,NOR,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,POL,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,SWE,Boxing,0,0,0,1,1
1928,Boxing Men's Featherweight,USA,Boxing,0,0,1,0,1
1932,Boxing Men's Featherweight,ARG,Boxing,1,0,0,0,1
1932,Boxing Men's Featherweight,CAN,Boxing,0,0,0,1,1
1932,Boxing Men's Featherweight,FRA,Boxing,0,0,0,1,1
1932,Boxing Men's Featherweight,GER,Boxing,0,1,0,0,1
1932,Boxing Men's Featherweight,IRL,Boxing,0,0,0,1,1
1932,Boxing Men's Featherweight,ITA,Boxing,0,0,0,1,1
1932,Boxing Men's Featherweight,JPN,Boxing,0,0,0,1,1
1932,Boxing Men's Featherweight,MEX,Boxing,0,0,0,1,1
1932,Boxing Men's Featherweight,SWE,Boxing,0,0,1,0,1
1932,Boxing Men's Featherweight,USA,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,ARG,Boxing,1,0,0,0,1
1936,Boxing Men's Featherweight,AUT,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,BEL,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,CAN,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,DEN,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,EGY,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,EST,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,FIN,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,GBR,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,GER,Boxing,0,0,1,0,1
1936,Boxing Men's Featherweight,HUN,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,ITA,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,JPN,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,MEX,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,NED,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,NZL,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,PHI,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,POL,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,ROU,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,RSA,Boxing,0,1,0,0,1
1936,Boxing Men's Featherweight,SUI,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,TCH,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,URU,Boxing,0,0,0,1,1
1936,Boxing Men's Featherweight,USA,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,ARG,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,AUS,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,AUT,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,BEL,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,CAN,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,CHI,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,DEN,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,EGY,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,ESP,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,FIN,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,FRA,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,GBR,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,HUN,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,IND,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,IRI,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,IRL,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,ITA,Boxing,1,0,0,0,1
1948,Boxing Men's Featherweight,KOR,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,LIB,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,NED,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,NOR,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,NZL,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,PAK,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,PER,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,PHI,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,POL,Boxing,0,0,1,0,1
1948,Boxing Men's Featherweight,PUR,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,RSA,Boxing,0,1,0,0,1
1948,Boxing Men's Featherweight,URU,Boxing,0,0,0,1,1
1948,Boxing Men's Featherweight,USA,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,ARG,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,AUS,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,BRA,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,BUL,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,CAN,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,EGY,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,FIN,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,FRA,Boxing,0,0,1,0,1
1952,Boxing Men's Featherweight,GBR,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,GER,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,HUN,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,IND,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,IRI,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,IRL,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,ITA,Boxing,0,1,0,0,1
1952,Boxing Men's Featherweight,JPN,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,KOR,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,MYA,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,PAK,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,POL,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,ROU,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,RSA,Boxing,0,0,1,0,1
1952,Boxing Men's Featherweight,SAA,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,SUI,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,SWE,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,TCH,Boxing,1,0,0,0,1
1952,Boxing Men's Featherweight,URS,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,USA,Boxing,0,0,0,1,1
1952,Boxing Men's Featherweight,VEN,Boxing,0,0,0,1,1
