Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Singles,ALG,Table Tennis,0,0,0,1,1
2020,Men's Singles,ARG,Table Tennis,0,0,0,2,2
2020,Men's Singles,AUS,Table Tennis,0,0,0,2,2
2020,Men's Singles,AUT,Table Tennis,0,0,0,2,2
2020,Men's Singles,BRA,Table Tennis,0,0,0,2,2
2020,Men's Singles,CAN,Table Tennis,0,0,0,1,1
2020,Men's Singles,CHN,Table Tennis,1,1,0,0,2
2020,Men's Singles,CRO,Table Tennis,0,0,0,2,2
2020,Men's Singles,CZE,Table Tennis,0,0,0,2,2
2020,Men's Singles,DEN,Table Tennis,0,0,0,1,1
2020,Men's Singles,ECU,Table Tennis,0,0,0,1,1
2020,Men's Singles,EGY,Table Tennis,0,0,0,2,2
2020,Men's Singles,ESP,Table Tennis,0,0,0,1,1
2020,Men's Singles,FRA,Table Tennis,0,0,0,2,2
2020,Men's Singles,GBR,Table Tennis,0,0,0,2,2
2020,Men's Singles,GER,Table Tennis,0,0,1,1,2
2020,Men's Singles,GRE,Table Tennis,0,0,0,1,1
2020,Men's Singles,HKG,Table Tennis,0,0,0,2,2
2020,Men's Singles,HUN,Table Tennis,0,0,0,1,1
2020,Men's Singles,IND,Table Tennis,0,0,0,2,2
2020,Men's Singles,IRI,Table Tennis,0,0,0,1,1
2020,Men's Singles,JPN,Table Tennis,0,0,0,2,2
2020,Men's Singles,KAZ,Table Tennis,0,0,0,1,1
2020,Men's Singles,KOR,Table Tennis,0,0,0,2,2
2020,Men's Singles,KSA,Table Tennis,0,0,0,1,1
2020,Men's Singles,MGL,Table Tennis,0,0,0,1,1
2020,Men's Singles,NGR,Table Tennis,0,0,0,2,2
2020,Men's Singles,POR,Table Tennis,0,0,0,2,2
2020,Men's Singles,PUR,Table Tennis,0,0,0,1,1
2020,Men's Singles,ROC,Table Tennis,0,0,0,1,1
2020,Men's Singles,ROU,Table Tennis,0,0,0,1,1
2020,Men's Singles,SEN,Table Tennis,0,0,0,1,1
2020,Men's Singles,SGP,Table Tennis,0,0,0,1,1
2020,Men's Singles,SLO,Table Tennis,0,0,0,2,2
2020,Men's Singles,SRB,Table Tennis,0,0,0,2,2
2020,Men's Singles,SVK,Table Tennis,0,0,0,1,1
2020,Men's Singles,SWE,Table Tennis,0,0,0,2,2
2020,Men's Singles,TOG,Table Tennis,0,0,0,1,1
2020,Men's Singles,TPE,Table Tennis,0,0,0,2,2
2020,Men's Singles,TUN,Table Tennis,0,0,0,1,1
2020,Men's Singles,UKR,Table Tennis,0,0,0,1,1
2020,Men's Singles,USA,Table Tennis,0,0,0,2,2
2020,Men's Singles,VAN,Table Tennis,0,0,0,1,1
2024,Men's Singles,ALG,Table Tennis,0,0,0,1,1
2024,Men's Singles,ARG,Table Tennis,0,0,0,1,1
2024,Men's Singles,AUS,Table Tennis,0,0,0,2,2
2024,Men's Singles,AUT,Table Tennis,0,0,0,1,1
2024,Men's Singles,BEL,Table Tennis,0,0,0,2,2
2024,Men's Singles,BRA,Table Tennis,0,0,0,2,2
2024,Men's Singles,CAN,Table Tennis,0,0,0,2,2
2024,Men's Singles,CGO,Table Tennis,0,0,0,1,1
2024,Men's Singles,CHI,Table Tennis,0,0,0,1,1
2024,Men's Singles,CHN,Table Tennis,1,0,0,1,2
2024,Men's Singles,CRO,Table Tennis,0,0,0,2,2
2024,Men's Singles,CUB,Table Tennis,0,0,0,1,1
2024,Men's Singles,DEN,Table Tennis,0,0,0,2,2
2024,Men's Singles,ECU,Table Tennis,0,0,0,1,1
2024,Men's Singles,EGY,Table Tennis,0,0,0,2,2
2024,Men's Singles,ESP,Table Tennis,0,0,0,1,1
2024,Men's Singles,FIJ,Table Tennis,0,0,0,1,1
2024,Men's Singles,FRA,Table Tennis,0,0,1,1,2
2024,Men's Singles,GBR,Table Tennis,0,0,0,1,1
2024,Men's Singles,GER,Table Tennis,0,0,0,2,2
2024,Men's Singles,GRE,Table Tennis,0,0,0,1,1
2024,Men's Singles,HKG,Table Tennis,0,0,0,1,1
2024,Men's Singles,IND,Table Tennis,0,0,0,2,2
2024,Men's Singles,IRI,Table Tennis,0,0,0,2,2
2024,Men's Singles,JOR,Table Tennis,0,0,0,1,1
2024,Men's Singles,JPN,Table Tennis,0,0,0,2,2
2024,Men's Singles,KAZ,Table Tennis,0,0,0,1,1
2024,Men's Singles,KOR,Table Tennis,0,0,0,2,2
2024,Men's Singles,LUX,Table Tennis,0,0,0,1,1
2024,Men's Singles,MAD,Table Tennis,0,0,0,1,1
2024,Men's Singles,MDA,Table Tennis,0,0,0,1,1
2024,Men's Singles,MEX,Table Tennis,0,0,0,1,1
2024,Men's Singles,NEP,Table Tennis,0,0,0,1,1
2024,Men's Singles,NGR,Table Tennis,0,0,0,2,2
2024,Men's Singles,POL,Table Tennis,0,0,0,1,1
2024,Men's Singles,POR,Table Tennis,0,0,0,2,2
2024,Men's Singles,PUR,Table Tennis,0,0,0,2,2
2024,Men's Singles,ROU,Table Tennis,0,0,0,2,2
2024,Men's Singles,SEN,Table Tennis,0,0,0,1,1
2024,Men's Singles,SGP,Table Tennis,0,0,0,1,1
2024,Men's Singles,SLO,Table Tennis,0,0,0,2,2
2024,Men's Singles,SVK,Table Tennis,0,0,0,1,1
2024,Men's Singles,SWE,Table Tennis,0,1,0,1,2
2024,Men's Singles,TPE,Table Tennis,0,0,0,2,2
2024,Men's Singles,UKR,Table Tennis,0,0,0,1,1
2024,Men's Singles,USA,Table Tennis,0,0,0,1,1
