Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Foil Team,CAN,Fencing,0,0,0,4,4
2020,Women's Foil Team,EGY,Fencing,0,0,0,4,4
2020,Women's Foil Team,FRA,Fencing,0,4,0,0,4
2020,Women's Foil Team,HUN,Fencing,0,0,0,4,4
2020,Women's Foil Team,ITA,Fencing,0,0,4,0,4
2020,Women's Foil Team,JPN,Fencing,0,0,0,4,4
2020,Women's Foil Team,ROC,Fencing,4,0,0,0,4
2020,Women's Foil Team,USA,Fencing,0,0,0,4,4
2024,Women's Foil Team,CAN,Fencing,0,0,0,4,4
2024,Women's Foil Team,CHN,Fencing,0,0,0,4,4
2024,Women's Foil Team,EGY,Fencing,0,0,0,4,4
2024,Women's Foil Team,FRA,Fencing,0,0,0,4,4
2024,Women's Foil Team,ITA,Fencing,0,4,0,0,4
2024,Women's Foil Team,JPN,Fencing,0,0,4,0,4
2024,Women's Foil Team,POL,Fencing,0,0,0,4,4
2024,Women's Foil Team,USA,Fencing,4,0,0,0,4
