Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,"Shooting Men's Air Pistol, 10 metres",ARG,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",AUS,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",AUT,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",BEL,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",BUL,Shooting,1,0,0,1,2
1988,"Shooting Men's Air Pistol, 10 metres",CHN,Shooting,0,0,1,1,2
1988,"Shooting Men's Air Pistol, 10 metres",COL,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",CRC,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",DEN,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",FIN,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",FRA,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",FRG,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",GBR,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",GDR,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",GRE,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",HUN,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",ITA,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",JPN,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",KEN,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",KOR,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",PER,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",POL,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",ROU,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",SUI,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",SWE,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",TCH,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",TPE,Shooting,0,0,0,1,1
1988,"Shooting Men's Air Pistol, 10 metres",URS,Shooting,0,0,0,2,2
1988,"Shooting Men's Air Pistol, 10 metres",USA,Shooting,0,1,0,1,2
1992,"Shooting Men's Air Pistol, 10 metres",AUS,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",BRA,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",BUL,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",CAN,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",CHN,Shooting,1,0,0,1,2
1992,"Shooting Men's Air Pistol, 10 metres",COL,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",EGY,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",ESP,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",EUN,Shooting,0,1,0,1,2
1992,"Shooting Men's Air Pistol, 10 metres",FIN,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",FRA,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",GER,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",GRE,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",HUN,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",ITA,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",JPN,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",KEN,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",KOR,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",LUX,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",NCA,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",NOR,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",NZL,Shooting,0,0,0,1,1
1992,"Shooting Men's Air Pistol, 10 metres",POL,Shooting,0,0,0,2,2
1992,"Shooting Men's Air Pistol, 10 metres",PRK,Shooting,0,0,0,2,2
