Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men -68kg,BEL,Taekwondo,0,0,0,1,1
2020,Men -68kg,BIH,Taekwondo,0,0,0,1,1
2020,Men -68kg,BRA,Taekwondo,0,0,0,1,1
2020,Men -68kg,CHN,Taekwondo,0,0,1,0,1
2020,Men -68kg,DOM,Taekwondo,0,0,0,1,1
2020,Men -68kg,EGY,Taekwondo,0,0,0,1,1
2020,Men -68kg,EOR,Taekwondo,0,0,0,1,1
2020,Men -68kg,ESP,Taekwondo,0,0,0,1,1
2020,Men -68kg,GBR,Taekwondo,0,1,0,0,1
2020,Men -68kg,IRI,Taekwondo,0,0,0,1,1
2020,Men -68kg,JPN,Taekwondo,0,0,0,1,1
2020,Men -68kg,KOR,Taekwondo,0,0,0,1,1
2020,Men -68kg,MLI,Taekwondo,0,0,0,1,1
2020,Men -68kg,NZL,Taekwondo,0,0,0,1,1
2020,Men -68kg,TPE,Taekwondo,0,0,0,1,1
2020,Men -68kg,TUR,Taekwondo,0,0,1,0,1
2020,Men -68kg,UZB,Taekwondo,1,0,0,0,1
2024,Men -68kg,BRA,Taekwondo,0,0,1,0,1
2024,Men -68kg,BUR,Taekwondo,0,0,0,1,1
2024,Men -68kg,CHN,Taekwondo,0,0,1,0,1
2024,Men -68kg,CRO,Taekwondo,0,0,0,1,1
2024,Men -68kg,DOM,Taekwondo,0,0,0,1,1
2024,Men -68kg,EGY,Taekwondo,0,0,0,1,1
2024,Men -68kg,EOR,Taekwondo,0,0,0,1,1
2024,Men -68kg,ESP,Taekwondo,0,0,0,1,1
2024,Men -68kg,FRA,Taekwondo,0,0,0,1,1
2024,Men -68kg,GBR,Taekwondo,0,0,0,1,1
2024,Men -68kg,HKG,Taekwondo,0,0,0,1,1
2024,Men -68kg,HUN,Taekwondo,0,0,0,1,1
2024,Men -68kg,JOR,Taekwondo,0,1,0,0,1
2024,Men -68kg,PNG,Taekwondo,0,0,0,1,1
2024,Men -68kg,THA,Taekwondo,0,0,0,1,1
2024,Men -68kg,TUR,Taekwondo,0,0,0,1,1
2024,Men -68kg,UZB,Taekwondo,1,0,0,0,1
