Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Shooting Men's Skeet,ARG,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,AUS,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,AZE,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,BAR,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,BRU,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,CAN,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,CHI,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,CHN,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,CUB,Shooting,0,0,0,3,3
1996,Shooting Men's Skeet,CYP,Shooting,0,0,0,3,3
1996,Shooting Men's Skeet,CZE,Shooting,0,0,0,3,3
1996,Shooting Men's Skeet,DEN,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,EGY,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,EST,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,FRA,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,GEO,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,GER,Shooting,0,0,0,3,3
1996,Shooting Men's Skeet,GUA,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,ITA,Shooting,1,0,1,1,3
1996,Shooting Men's Skeet,JOR,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,JPN,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,KSA,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,KUW,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,LAT,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,MAS,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,NED,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,NOR,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,PER,Shooting,0,0,0,2,2
1996,Shooting Men's Skeet,POL,Shooting,0,1,0,1,2
1996,Shooting Men's Skeet,QAT,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,ROU,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,RSA,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,RUS,Shooting,0,0,0,1,1
1996,Shooting Men's Skeet,USA,Shooting,0,0,0,3,3
2000,Shooting Men's Skeet,AUS,Shooting,0,0,0,2,2
2000,Shooting Men's Skeet,BAR,Shooting,0,0,0,1,1
2000,Shooting Men's Skeet,BRU,Shooting,0,0,0,1,1
2000,Shooting Men's Skeet,CAN,Shooting,0,0,0,1,1
