Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Trap Women,AUS,Shooting,0,0,0,2,2
2020,Trap Women,BUL,Shooting,0,0,0,1,1
2020,Trap Women,CHN,Shooting,0,0,0,2,2
2020,Trap Women,EGY,Shooting,0,0,0,1,1
2020,Trap Women,ESP,Shooting,0,0,0,1,1
2020,Trap Women,FIN,Shooting,0,0,0,1,1
2020,Trap Women,FRA,Shooting,0,0,0,2,2
2020,Trap Women,GBR,Shooting,0,0,0,1,1
2020,Trap Women,GUA,Shooting,0,0,0,2,2
2020,Trap Women,ITA,Shooting,0,0,0,2,2
2020,Trap Women,JPN,Shooting,0,0,0,1,1
2020,Trap Women,LBN,Shooting,0,0,0,1,1
2020,Trap Women,MEX,Shooting,0,0,0,1,1
2020,Trap Women,NZL,Shooting,0,0,0,1,1
2020,Trap Women,POL,Shooting,0,0,0,1,1
2020,Trap Women,ROC,Shooting,0,0,0,2,2
2020,Trap Women,SMR,Shooting,0,0,1,0,1
2020,Trap Women,SVK,Shooting,1,0,0,0,1
2020,Trap Women,USA,Shooting,0,1,0,1,2
2024,Trap Women,AUS,Shooting,0,0,1,1,2
2024,Trap Women,CHN,Shooting,0,0,0,2,2
2024,Trap Women,EGY,Shooting,0,0,0,1,1
2024,Trap Women,ESP,Shooting,0,0,0,2,2
2024,Trap Women,FIN,Shooting,0,0,0,1,1
2024,Trap Women,FRA,Shooting,0,0,0,2,2
2024,Trap Women,GBR,Shooting,0,0,0,1,1
2024,Trap Women,GER,Shooting,0,0,0,1,1
2024,Trap Women,GUA,Shooting,1,0,0,1,2
2024,Trap Women,IND,Shooting,0,0,0,2,2
2024,Trap Women,ITA,Shooting,0,1,0,1,2
2024,Trap Women,KAZ,Shooting,0,0,0,1,1
2024,Trap Women,KOR,Shooting,0,0,0,2,2
2024,Trap Women,LBN,Shooting,0,0,0,1,1
2024,Trap Women,POR,Shooting,0,0,0,1,1
2024,Trap Women,SMR,Shooting,0,0,0,1,1
2024,Trap Women,SVK,Shooting,0,0,0,1,1
2024,Trap Women,TPE,Shooting,0,0,0,2,2
2024,Trap Women,TUR,Shooting,0,0,0,1,1
2024,Trap Women,USA,Shooting,0,0,0,2,2
