Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 10m Platform,AUS,Diving,0,0,0,2,2
2020,Men's 10m Platform,BRA,Diving,0,0,0,2,2
2020,Men's 10m Platform,CAN,Diving,0,0,0,2,2
2020,Men's 10m Platform,CHN,Diving,1,1,0,0,2
2020,Men's 10m Platform,COL,Diving,0,0,0,1,1
2020,Men's 10m Platform,EGY,Diving,0,0,0,1,1
2020,Men's 10m Platform,FRA,Diving,0,0,0,1,1
2020,Men's 10m Platform,GBR,Diving,0,0,1,1,2
2020,Men's 10m Platform,GER,Diving,0,0,0,2,2
2020,Men's 10m Platform,JPN,Diving,0,0,0,2,2
2020,Men's 10m Platform,KOR,Diving,0,0,0,2,2
2020,Men's 10m Platform,MEX,Diving,0,0,0,2,2
2020,Men's 10m Platform,PUR,Diving,0,0,0,1,1
2020,Men's 10m Platform,ROC,Diving,0,0,0,2,2
2020,Men's 10m Platform,SGP,Diving,0,0,0,1,1
2020,Men's 10m Platform,UKR,Diving,0,0,0,1,1
2020,Men's 10m Platform,USA,Diving,0,0,0,2,2
2020,Men's 10m Platform,VEN,Diving,0,0,0,1,1
2024,Men's 10m Platform,AUS,Diving,0,0,0,2,2
2024,Men's 10m Platform,AUT,Diving,0,0,0,1,1
2024,Men's 10m Platform,CAN,Diving,0,0,0,2,2
2024,Men's 10m Platform,CHN,Diving,1,0,0,1,2
2024,Men's 10m Platform,COL,Diving,0,0,0,1,1
2024,Men's 10m Platform,EGY,Diving,0,0,0,1,1
2024,Men's 10m Platform,GBR,Diving,0,0,1,1,2
2024,Men's 10m Platform,GER,Diving,0,0,0,1,1
2024,Men's 10m Platform,ITA,Diving,0,0,0,2,2
2024,Men's 10m Platform,JPN,Diving,0,1,0,0,1
2024,Men's 10m Platform,KOR,Diving,0,0,0,2,2
2024,Men's 10m Platform,MAS,Diving,0,0,0,1,1
2024,Men's 10m Platform,MEX,Diving,0,0,0,2,2
2024,Men's 10m Platform,POL,Diving,0,0,0,1,1
2024,Men's 10m Platform,PRK,Diving,0,0,0,1,1
2024,Men's 10m Platform,UKR,Diving,0,0,0,1,1
2024,Men's 10m Platform,USA,Diving,0,0,0,2,2
2024,Men's 10m Platform,UZB,Diving,0,0,0,1,1
