Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1900,Athletics Men's 200 metres,AUS,Athletics,0,0,1,0,1
1900,Athletics Men's 200 metres,BRA,Athletics,0,0,0,1,1
1900,Athletics Men's 200 metres,GER,Athletics,0,0,0,1,1
1900,Athletics Men's 200 metres,HUN,Athletics,0,0,0,1,1
1900,Athletics Men's 200 metres,IND,Athletics,0,1,0,0,1
1900,Athletics Men's 200 metres,NOR,Athletics,0,0,0,1,1
1900,Athletics Men's 200 metres,USA,Athletics,1,0,0,1,2
1904,Athletics Men's 200 metres,CAN,Athletics,0,0,0,1,1
1904,Athletics Men's 200 metres,USA,Athletics,1,1,1,1,4
1908,Athletics Men's 200 metres,AUT,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,BEL,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,CAN,Athletics,1,0,0,2,3
1908,Athletics Men's 200 metres,FIN,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,FRA,Athletics,0,0,0,2,2
1908,Athletics Men's 200 metres,GBR,Athletics,0,0,0,9,9
1908,Athletics Men's 200 metres,GER,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,GRE,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,HUN,Athletics,0,0,0,4,4
1908,Athletics Men's 200 metres,ITA,Athletics,0,0,0,2,2
1908,Athletics Men's 200 metres,NED,Athletics,0,0,0,6,6
1908,Athletics Men's 200 metres,NOR,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,RSA,Athletics,0,0,0,1,1
1908,Athletics Men's 200 metres,SWE,Athletics,0,0,0,3,3
1908,Athletics Men's 200 metres,USA,Athletics,0,1,1,5,7
1912,Athletics Men's 200 metres,ANZ,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,AUT,Athletics,0,0,0,3,3
1912,Athletics Men's 200 metres,BEL,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,BOH,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,CAN,Athletics,0,0,0,3,3
1912,Athletics Men's 200 metres,CHI,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,FRA,Athletics,0,0,0,6,6
1912,Athletics Men's 200 metres,GBR,Athletics,0,0,1,10,11
1912,Athletics Men's 200 metres,GER,Athletics,0,0,0,3,3
1912,Athletics Men's 200 metres,HUN,Athletics,0,0,0,3,3
1912,Athletics Men's 200 metres,ITA,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,JPN,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,NED,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,NOR,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,POR,Athletics,0,0,0,1,1
1912,Athletics Men's 200 metres,RSA,Athletics,0,0,0,2,2
1912,Athletics Men's 200 metres,RUS,Athletics,0,0,0,2,2
1912,Athletics Men's 200 metres,SWE,Athletics,0,0,0,9,9
1912,Athletics Men's 200 metres,USA,Athletics,1,1,0,8,10
1920,Athletics Men's 200 metres,AUS,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,BEL,Athletics,0,0,0,3,3
1920,Athletics Men's 200 metres,CAN,Athletics,0,0,0,2,2
1920,Athletics Men's 200 metres,DEN,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,EGY,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,ESP,Athletics,0,0,0,4,4
1920,Athletics Men's 200 metres,EST,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,FRA,Athletics,0,0,0,4,4
1920,Athletics Men's 200 metres,GBR,Athletics,0,0,1,3,4
1920,Athletics Men's 200 metres,GRE,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,ITA,Athletics,0,0,0,2,2
1920,Athletics Men's 200 metres,JPN,Athletics,0,0,0,2,2
1920,Athletics Men's 200 metres,LUX,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,MON,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,NED,Athletics,0,0,0,3,3
1920,Athletics Men's 200 metres,NOR,Athletics,0,0,0,2,2
1920,Athletics Men's 200 metres,NZL,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,RSA,Athletics,0,0,0,3,3
1920,Athletics Men's 200 metres,SUI,Athletics,0,0,0,2,2
1920,Athletics Men's 200 metres,SWE,Athletics,0,0,0,4,4
1920,Athletics Men's 200 metres,TCH,Athletics,0,0,0,1,1
1920,Athletics Men's 200 metres,USA,Athletics,1,1,0,2,4
1924,Athletics Men's 200 metres,ARG,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,AUS,Athletics,0,0,0,2,2
1924,Athletics Men's 200 metres,AUT,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,BEL,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,BRA,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,CAN,Athletics,0,0,0,4,4
1924,Athletics Men's 200 metres,DEN,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,ESP,Athletics,0,0,0,4,4
1924,Athletics Men's 200 metres,EST,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,FIN,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,FRA,Athletics,0,0,0,4,4
1924,Athletics Men's 200 metres,GBR,Athletics,0,0,1,3,4
1924,Athletics Men's 200 metres,GRE,Athletics,0,0,0,2,2
1924,Athletics Men's 200 metres,HAI,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,HUN,Athletics,0,0,0,2,2
1924,Athletics Men's 200 metres,IND,Athletics,0,0,0,3,3
1924,Athletics Men's 200 metres,IRL,Athletics,0,0,0,2,2
1924,Athletics Men's 200 metres,ITA,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,JPN,Athletics,0,0,0,1,1
1924,Athletics Men's 200 metres,LAT,Athletics,0,0,0,3,3
1924,Athletics Men's 200 metres,LUX,Athletics,0,0,0,2,2
1924,Athletics Men's 200 metres,MEX,Athletics,0,0,0,4,4
