Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",AUT,Shooting,0,0,0,1,1
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",CHI,Shooting,0,0,0,2,2
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",DEN,Shooting,0,0,0,3,3
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",FRA,Shooting,0,0,0,7,7
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",GBR,Shooting,0,0,0,10,10
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",GRE,Shooting,0,0,0,6,6
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",HUN,Shooting,1,0,0,8,9
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",NOR,Shooting,0,0,1,11,12
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",RSA,Shooting,0,0,0,8,8
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",RUS,Shooting,0,0,0,12,12
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",SWE,Shooting,0,0,0,12,12
1912,"Shooting Men's Military Rifle, Three Positions, 300 metres",USA,Shooting,0,1,0,8,9
