Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Discus Throw,AUS,Athletics,0,0,0,1,1
2020,Men's Discus Throw,AUT,Athletics,0,0,1,0,1
2020,Men's Discus Throw,BLR,Athletics,0,0,0,1,1
2020,Men's Discus Throw,COL,Athletics,0,0,0,1,1
2020,Men's Discus Throw,CYP,Athletics,0,0,0,1,1
2020,Men's Discus Throw,ECU,Athletics,0,0,0,1,1
2020,Men's Discus Throw,ESP,Athletics,0,0,0,1,1
2020,Men's Discus Throw,FRA,Athletics,0,0,0,1,1
2020,Men's Discus Throw,GBR,Athletics,0,0,0,1,1
2020,Men's Discus Throw,GER,Athletics,0,0,0,3,3
2020,Men's Discus Throw,IRI,Athletics,0,0,0,1,1
2020,Men's Discus Throw,ISL,Athletics,0,0,0,1,1
2020,Men's Discus Throw,ITA,Athletics,0,0,0,1,1
2020,Men's Discus Throw,JAM,Athletics,0,0,0,3,3
2020,Men's Discus Throw,LTU,Athletics,0,0,0,1,1
2020,Men's Discus Throw,MNE,Athletics,0,0,0,1,1
2020,Men's Discus Throw,NOR,Athletics,0,0,0,1,1
2020,Men's Discus Throw,POL,Athletics,0,0,0,2,2
2020,Men's Discus Throw,ROU,Athletics,0,0,0,1,1
2020,Men's Discus Throw,SAM,Athletics,0,0,0,1,1
2020,Men's Discus Throw,SLO,Athletics,0,0,0,1,1
2020,Men's Discus Throw,SWE,Athletics,1,1,0,0,2
2020,Men's Discus Throw,UKR,Athletics,0,0,0,1,1
2020,Men's Discus Throw,USA,Athletics,0,0,0,3,3
2024,Men's Discus Throw,ALG,Athletics,0,0,0,1,1
2024,Men's Discus Throw,AUS,Athletics,0,0,1,0,1
2024,Men's Discus Throw,AUT,Athletics,0,0,0,1,1
2024,Men's Discus Throw,BEL,Athletics,0,0,0,1,1
2024,Men's Discus Throw,CHI,Athletics,0,0,0,1,1
2024,Men's Discus Throw,COL,Athletics,0,0,0,1,1
2024,Men's Discus Throw,CRO,Athletics,0,0,0,1,1
2024,Men's Discus Throw,CUB,Athletics,0,0,0,1,1
2024,Men's Discus Throw,ECU,Athletics,0,0,0,1,1
2024,Men's Discus Throw,FRA,Athletics,0,0,0,2,2
2024,Men's Discus Throw,GBR,Athletics,0,0,0,2,2
2024,Men's Discus Throw,GER,Athletics,0,0,0,3,3
2024,Men's Discus Throw,JAM,Athletics,1,0,0,2,3
2024,Men's Discus Throw,LTU,Athletics,0,1,0,2,3
2024,Men's Discus Throw,NZL,Athletics,0,0,0,1,1
2024,Men's Discus Throw,ROU,Athletics,0,0,0,1,1
2024,Men's Discus Throw,RSA,Athletics,0,0,0,2,2
2024,Men's Discus Throw,SAM,Athletics,0,0,0,1,1
2024,Men's Discus Throw,SLO,Athletics,0,0,0,1,1
2024,Men's Discus Throw,SWE,Athletics,0,0,0,1,1
2024,Men's Discus Throw,USA,Athletics,0,0,0,3,3
