Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",BEL,Wrestling,0,0,0,2,2
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",BOH,Wrestling,0,0,0,1,1
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",DEN,Wrestling,0,0,1,2,3
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,Wrestling,1,1,0,1,3
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",GBR,Wrestling,0,0,0,5,5
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,2,2
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",NED,Wrestling,0,0,0,3,3
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",RUS,Wrestling,0,0,0,1,1
1908,"Wrestling Men's Light-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",BEL,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",DEN,Wrestling,0,0,1,1,2
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,Wrestling,0,1,0,1,2
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",LUX,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",NED,Wrestling,0,0,0,1,1
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",SWE,Wrestling,1,0,0,1,2
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",TCH,Wrestling,0,0,0,2,2
1920,"Wrestling Men's Light-Heavyweight, Greco-Roman",USA,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",DEN,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",EGY,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,Wrestling,0,0,1,1,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",FRA,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",LAT,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",NED,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",SWE,Wrestling,1,1,0,0,2
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Light-Heavyweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",BEL,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",DEN,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",EGY,Wrestling,1,0,0,0,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",EST,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,Wrestling,0,0,1,0,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",GER,Wrestling,0,1,0,0,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",LAT,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",NED,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",POL,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",SUI,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",SWE,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",TCH,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",TUR,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Light-Heavyweight, Greco-Roman",YUG,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,Wrestling,0,1,0,0,1
1932,"Wrestling Men's Light-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,1,0,1
1932,"Wrestling Men's Light-Heavyweight, Greco-Roman",SWE,Wrestling,1,0,0,0,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",AUT,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",EST,Wrestling,0,0,1,0,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",FIN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",FRA,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",GER,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",HUN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",ITA,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",LAT,Wrestling,0,1,0,0,1
1936,"Wrestling Men's Light-Heavyweight, Greco-Roman",NOR,Wrestling,0,0,0,1,1
