Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Dressage Individual,AUS,Equestrian,0,0,0,3,3
2020,Dressage Individual,AUT,Equestrian,0,0,0,3,3
2020,Dressage Individual,BEL,Equestrian,0,0,0,4,4
2020,Dressage Individual,BRA,Equestrian,0,0,0,1,1
2020,Dressage Individual,CAN,Equestrian,0,0,0,4,4
2020,Dressage Individual,CHI,Equestrian,0,0,0,1,1
2020,Dressage Individual,DEN,Equestrian,0,0,0,4,4
2020,Dressage Individual,DOM,Equestrian,0,0,0,1,1
2020,Dressage Individual,ESP,Equestrian,0,0,0,3,3
2020,Dressage Individual,EST,Equestrian,0,0,0,1,1
2020,Dressage Individual,FIN,Equestrian,0,0,0,1,1
2020,Dressage Individual,FRA,Equestrian,0,0,0,3,3
2020,Dressage Individual,GBR,Equestrian,0,0,1,3,4
2020,Dressage Individual,GER,Equestrian,1,1,0,2,4
2020,Dressage Individual,IRL,Equestrian,0,0,0,1,1
2020,Dressage Individual,ITA,Equestrian,0,0,0,1,1
2020,Dressage Individual,JPN,Equestrian,0,0,0,4,4
2020,Dressage Individual,KOR,Equestrian,0,0,0,1,1
2020,Dressage Individual,LUX,Equestrian,0,0,0,1,1
2020,Dressage Individual,MAR,Equestrian,0,0,0,1,1
2020,Dressage Individual,MEX,Equestrian,0,0,0,1,1
2020,Dressage Individual,NED,Equestrian,0,0,0,4,4
2020,Dressage Individual,POR,Equestrian,0,0,0,4,4
2020,Dressage Individual,ROC,Equestrian,0,0,0,4,4
2020,Dressage Individual,SGP,Equestrian,0,0,0,1,1
2020,Dressage Individual,SUI,Equestrian,0,0,0,1,1
2020,Dressage Individual,SWE,Equestrian,0,0,0,4,4
2020,Dressage Individual,UKR,Equestrian,0,0,0,1,1
2020,Dressage Individual,USA,Equestrian,0,0,0,3,3
2024,Dressage Individual,AUS,Equestrian,0,0,0,3,3
2024,Dressage Individual,AUT,Equestrian,0,0,0,4,4
2024,Dressage Individual,BEL,Equestrian,0,0,0,3,3
2024,Dressage Individual,BRA,Equestrian,0,0,0,1,1
2024,Dressage Individual,CAN,Equestrian,0,0,0,3,3
2024,Dressage Individual,DEN,Equestrian,0,0,0,3,3
2024,Dressage Individual,DOM,Equestrian,0,0,0,1,1
2024,Dressage Individual,ECU,Equestrian,0,0,0,1,1
2024,Dressage Individual,ESP,Equestrian,0,0,0,3,3
2024,Dressage Individual,FIN,Equestrian,0,0,0,3,3
2024,Dressage Individual,FRA,Equestrian,0,0,0,3,3
2024,Dressage Individual,GBR,Equestrian,0,0,1,2,3
2024,Dressage Individual,GER,Equestrian,1,1,0,1,3
2024,Dressage Individual,IND,Equestrian,0,0,0,1,1
2024,Dressage Individual,IRL,Equestrian,0,0,0,1,1
2024,Dressage Individual,KOR,Equestrian,0,0,0,1,1
2024,Dressage Individual,LTU,Equestrian,0,0,0,1,1
2024,Dressage Individual,LUX,Equestrian,0,0,0,1,1
2024,Dressage Individual,MAR,Equestrian,0,0,0,1,1
2024,Dressage Individual,MDA,Equestrian,0,0,0,1,1
2024,Dressage Individual,NED,Equestrian,0,0,0,3,3
2024,Dressage Individual,NOR,Equestrian,0,0,0,1,1
2024,Dressage Individual,NZL,Equestrian,0,0,0,1,1
2024,Dressage Individual,POL,Equestrian,0,0,0,3,3
2024,Dressage Individual,POR,Equestrian,0,0,0,4,4
2024,Dressage Individual,SGP,Equestrian,0,0,0,1,1
2024,Dressage Individual,SUI,Equestrian,0,0,0,1,1
2024,Dressage Individual,SWE,Equestrian,0,0,0,3,3
2024,Dressage Individual,USA,Equestrian,0,0,0,3,3
2024,Dressage Individual,VEN,Equestrian,0,0,0,1,1
