Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Sprint,AUS,Cycling Track,0,0,0,2,2
2020,Men's Sprint,CAN,Cycling Track,0,0,0,2,2
2020,Men's Sprint,CHN,Cycling Track,0,0,0,1,1
2020,Men's Sprint,COL,Cycling Track,0,0,0,1,1
2020,Men's Sprint,CZE,Cycling Track,0,0,0,1,1
2020,Men's Sprint,FRA,Cycling Track,0,0,0,3,3
2020,Men's Sprint,GBR,Cycling Track,0,0,1,2,3
2020,Men's Sprint,GER,Cycling Track,0,0,0,3,3
2020,Men's Sprint,JPN,Cycling Track,0,0,0,2,2
2020,Men's Sprint,KAZ,Cycling Track,0,0,0,1,1
2020,Men's Sprint,MAS,Cycling Track,0,0,0,2,2
2020,Men's Sprint,NED,Cycling Track,1,1,0,1,3
2020,Men's Sprint,NZL,Cycling Track,0,0,0,2,2
2020,Men's Sprint,POL,Cycling Track,0,0,0,3,3
2020,Men's Sprint,ROC,Cycling Track,0,0,0,3,3
2020,Men's Sprint,RSA,Cycling Track,0,0,0,1,1
2020,Men's Sprint,SUR,Cycling Track,0,0,0,1,1
2020,Men's Sprint,TTO,Cycling Track,0,0,0,2,2
2024,Men's Sprint,AUS,Cycling Track,0,1,0,2,3
2024,Men's Sprint,CAN,Cycling Track,0,0,0,3,3
2024,Men's Sprint,CHN,Cycling Track,0,0,0,2,2
2024,Men's Sprint,COL,Cycling Track,0,0,0,2,2
2024,Men's Sprint,FRA,Cycling Track,0,0,0,2,2
2024,Men's Sprint,GBR,Cycling Track,0,0,1,2,3
2024,Men's Sprint,GER,Cycling Track,0,0,0,3,3
2024,Men's Sprint,ISR,Cycling Track,0,0,0,1,1
2024,Men's Sprint,JPN,Cycling Track,0,0,0,3,3
2024,Men's Sprint,KAZ,Cycling Track,0,0,0,1,1
2024,Men's Sprint,LTU,Cycling Track,0,0,0,1,1
2024,Men's Sprint,MAS,Cycling Track,0,0,0,2,2
2024,Men's Sprint,NED,Cycling Track,1,0,0,2,3
2024,Men's Sprint,NZL,Cycling Track,0,0,0,1,1
2024,Men's Sprint,POL,Cycling Track,0,0,0,1,1
2024,Men's Sprint,RSA,Cycling Track,0,0,0,1,1
2024,Men's Sprint,SUR,Cycling Track,0,0,0,1,1
2024,Men's Sprint,THA,Cycling Track,0,0,0,1,1
2024,Men's Sprint,TTO,Cycling Track,0,0,0,2,2
