Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Floor Exercise,ARG,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,AUS,Artistic Gymnastics,0,0,0,2,2
2020,Women's Floor Exercise,AUT,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,AZE,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,BEL,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,BLR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,BRA,Artistic Gymnastics,0,0,0,2,2
2020,Women's Floor Exercise,CAN,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,CAY,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,CHI,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,CHN,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,CRC,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,CRO,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,CZE,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,EGY,Artistic Gymnastics,0,0,0,2,2
2020,Women's Floor Exercise,ESP,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,FRA,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,GBR,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,GER,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,HUN,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,IND,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,IRL,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,ISR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,ITA,Artistic Gymnastics,0,1,0,4,5
2020,Women's Floor Exercise,JPN,Artistic Gymnastics,0,0,1,4,5
2020,Women's Floor Exercise,KOR,Artistic Gymnastics,0,0,0,2,2
2020,Women's Floor Exercise,MAS,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,MEX,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,NED,Artistic Gymnastics,0,0,0,4,4
2020,Women's Floor Exercise,PER,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,POL,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,POR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,ROC,Artistic Gymnastics,0,0,1,5,6
2020,Women's Floor Exercise,ROU,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,RSA,Artistic Gymnastics,0,0,0,2,2
2020,Women's Floor Exercise,SGP,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,SRI,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,SUI,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,SVK,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,TUR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,UKR,Artistic Gymnastics,0,0,0,1,1
2020,Women's Floor Exercise,USA,Artistic Gymnastics,1,0,0,5,6
2024,Women's Floor Exercise,ALG,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,AUS,Artistic Gymnastics,0,0,0,5,5
2024,Women's Floor Exercise,AUT,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,BEL,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,BRA,Artistic Gymnastics,1,0,0,4,5
2024,Women's Floor Exercise,CAN,Artistic Gymnastics,0,0,0,5,5
2024,Women's Floor Exercise,CHN,Artistic Gymnastics,0,0,0,5,5
2024,Women's Floor Exercise,COL,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,CZE,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,EGY,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,ESP,Artistic Gymnastics,0,0,0,3,3
2024,Women's Floor Exercise,FRA,Artistic Gymnastics,0,0,0,5,5
2024,Women's Floor Exercise,GBR,Artistic Gymnastics,0,0,0,5,5
2024,Women's Floor Exercise,GER,Artistic Gymnastics,0,0,0,3,3
2024,Women's Floor Exercise,HAI,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,HUN,Artistic Gymnastics,0,0,0,1,1
2024,Women's Floor Exercise,ISR,Artistic Gymnastics,0,0,0,1,1
