Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 800m,AUS,Athletics,0,0,0,2,2
2020,Women's 800m,BEN,Athletics,0,0,0,1,1
2020,Women's 800m,CAN,Athletics,0,0,0,3,3
2020,Women's 800m,CHN,Athletics,0,0,0,1,1
2020,Women's 800m,CUB,Athletics,0,0,0,1,1
2020,Women's 800m,EOR,Athletics,0,0,0,1,1
2020,Women's 800m,ESP,Athletics,0,0,0,1,1
2020,Women's 800m,ETH,Athletics,0,0,0,3,3
2020,Women's 800m,FIN,Athletics,0,0,0,1,1
2020,Women's 800m,FRA,Athletics,0,0,0,1,1
2020,Women's 800m,GBR,Athletics,0,1,0,2,3
2020,Women's 800m,GER,Athletics,0,0,0,2,2
2020,Women's 800m,HUN,Athletics,0,0,0,1,1
2020,Women's 800m,IRL,Athletics,0,0,0,3,3
2020,Women's 800m,ITA,Athletics,0,0,0,1,1
2020,Women's 800m,JAM,Athletics,0,0,0,1,1
2020,Women's 800m,KEN,Athletics,0,0,0,3,3
2020,Women's 800m,LAT,Athletics,0,0,0,1,1
2020,Women's 800m,MAR,Athletics,0,0,0,1,1
2020,Women's 800m,NOR,Athletics,0,0,0,1,1
2020,Women's 800m,POL,Athletics,0,0,0,3,3
2020,Women's 800m,SRI,Athletics,0,0,0,1,1
2020,Women's 800m,STP,Athletics,0,0,0,1,1
2020,Women's 800m,SUI,Athletics,0,0,0,2,2
2020,Women's 800m,SVK,Athletics,0,0,0,1,1
2020,Women's 800m,UGA,Athletics,0,0,0,2,2
2020,Women's 800m,URU,Athletics,0,0,0,1,1
2020,Women's 800m,USA,Athletics,1,0,1,1,3
2020,Women's 800m,VIN,Athletics,0,0,0,1,1
2024,Women's 800m,AUS,Athletics,0,0,0,3,3
2024,Women's 800m,BEN,Athletics,0,0,0,1,1
2024,Women's 800m,BOT,Athletics,0,0,0,1,1
2024,Women's 800m,BRA,Athletics,0,0,0,1,1
2024,Women's 800m,BRN,Athletics,0,0,0,1,1
2024,Women's 800m,CAN,Athletics,0,0,0,1,1
2024,Women's 800m,CUB,Athletics,0,0,0,2,2
2024,Women's 800m,EOR,Athletics,0,0,0,1,1
2024,Women's 800m,ESP,Athletics,0,0,0,2,2
2024,Women's 800m,ETH,Athletics,0,1,0,2,3
2024,Women's 800m,FIN,Athletics,0,0,0,1,1
2024,Women's 800m,FRA,Athletics,0,0,0,3,3
2024,Women's 800m,GAM,Athletics,0,0,0,1,1
2024,Women's 800m,GBR,Athletics,1,0,0,2,3
2024,Women's 800m,GER,Athletics,0,0,0,1,1
2024,Women's 800m,ITA,Athletics,0,0,0,2,2
2024,Women's 800m,JAM,Athletics,0,0,0,2,2
2024,Women's 800m,KEN,Athletics,0,0,1,2,3
2024,Women's 800m,KOS,Athletics,0,0,0,1,1
2024,Women's 800m,KUW,Athletics,0,0,0,1,1
2024,Women's 800m,LTU,Athletics,0,0,0,1,1
2024,Women's 800m,MAR,Athletics,0,0,0,1,1
2024,Women's 800m,PLE,Athletics,0,0,0,1,1
2024,Women's 800m,POL,Athletics,0,0,0,1,1
2024,Women's 800m,RSA,Athletics,0,0,0,1,1
2024,Women's 800m,SLO,Athletics,0,0,0,1,1
2024,Women's 800m,SRI,Athletics,0,0,0,1,1
2024,Women's 800m,SUI,Athletics,0,0,0,3,3
2024,Women's 800m,SVK,Athletics,0,0,0,1,1
2024,Women's 800m,UGA,Athletics,0,0,0,1,1
2024,Women's 800m,USA,Athletics,0,0,0,3,3
2024,Women's 800m,VIN,Athletics,0,0,0,1,1
