Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,B-Boys,AUS,Breaking,0,0,0,1,1
2024,B-Boys,CAN,Breaking,1,0,0,0,1
2024,B-Boys,CHN,Breaking,0,0,0,1,1
2024,B-Boys,FRA,Breaking,0,1,0,1,2
2024,B-Boys,JPN,Breaking,0,0,0,2,2
2024,B-Boys,KAZ,Breaking,0,0,0,1,1
2024,B-Boys,KOR,Breaking,0,0,0,1,1
2024,B-Boys,MAR,Breaking,0,0,0,1,1
2024,B-Boys,NED,Breaking,0,0,0,2,2
2024,B-Boys,TPE,Breaking,0,0,0,1,1
2024,B-Boys,UKR,Breaking,0,0,0,1,1
2024,B-Boys,USA,Breaking,0,0,1,1,2
