Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Athletics Women's 4 x 100 metres Relay,BEL,Athletics,0,0,0,4,4
1928,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,4,0,0,0,4
1928,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1928,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,0,4,0,4
1928,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1928,Athletics Women's 4 x 100 metres Relay,NED,Athletics,0,0,0,4,4
1928,Athletics Women's 4 x 100 metres Relay,SWE,Athletics,0,0,0,4,4
1928,Athletics Women's 4 x 100 metres Relay,USA,Athletics,0,4,0,0,4
1932,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,4,0,0,4
1932,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,4,0,4
1932,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,0,0,4,4
1932,Athletics Women's 4 x 100 metres Relay,JPN,Athletics,0,0,0,4,4
1932,Athletics Women's 4 x 100 metres Relay,NED,Athletics,0,0,0,4,4
1932,Athletics Women's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1936,Athletics Women's 4 x 100 metres Relay,AUT,Athletics,0,0,0,4,4
1936,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,4,0,4
1936,Athletics Women's 4 x 100 metres Relay,FIN,Athletics,0,0,0,4,4
1936,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,4,0,0,4
1936,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,0,0,4,4
1936,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1936,Athletics Women's 4 x 100 metres Relay,NED,Athletics,0,0,0,4,4
1936,Athletics Women's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1948,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,4,0,0,4
1948,Athletics Women's 4 x 100 metres Relay,AUT,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,BRA,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,4,0,4
1948,Athletics Women's 4 x 100 metres Relay,CHI,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,DEN,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1948,Athletics Women's 4 x 100 metres Relay,NED,Athletics,4,0,0,0,4
1948,Athletics Women's 4 x 100 metres Relay,USA,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,ARG,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,FIN,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,4,0,4
1952,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,4,0,0,4
1952,Athletics Women's 4 x 100 metres Relay,HUN,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,NED,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,SAA,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,SWE,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,0,4,4
1952,Athletics Women's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1956,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,4,0,0,0,4
1956,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,0,4,4
1956,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1956,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,4,0,0,4
1956,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,0,0,4,4
1956,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1956,Athletics Women's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1956,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,0,4,4
1956,Athletics Women's 4 x 100 metres Relay,USA,Athletics,0,0,4,0,4
1960,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,4,0,0,4
1960,Athletics Women's 4 x 100 metres Relay,HUN,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,PAN,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,POL,Athletics,0,0,4,0,4
1960,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,0,4,4
1960,Athletics Women's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1964,Athletics Women's 4 x 100 metres Relay,ARG,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,4,0,4
1964,Athletics Women's 4 x 100 metres Relay,GER,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,HUN,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,JPN,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,KOR,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,PAN,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,PHI,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,POL,Athletics,4,0,0,0,4
1964,Athletics Women's 4 x 100 metres Relay,THA,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,0,4,4
1964,Athletics Women's 4 x 100 metres Relay,USA,Athletics,0,4,0,0,4
1968,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,CUB,Athletics,0,4,0,0,4
1968,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,FRG,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,HUN,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,MEX,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,NED,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,NGR,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,TPE,Athletics,0,0,0,4,4
1968,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,4,0,4
1968,Athletics Women's 4 x 100 metres Relay,USA,Athletics,4,0,0,0,4
1972,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,0,0,5,5
1972,Athletics Women's 4 x 100 metres Relay,BUL,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,CUB,Athletics,0,0,4,0,4
1972,Athletics Women's 4 x 100 metres Relay,FIN,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,FRG,Athletics,4,0,0,0,4
1972,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,GDR,Athletics,0,4,0,0,4
1972,Athletics Women's 4 x 100 metres Relay,ITA,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,NGR,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,PHI,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,SWE,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,0,4,4
1972,Athletics Women's 4 x 100 metres Relay,USA,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,AUS,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,CAN,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,CUB,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,FRG,Athletics,0,4,0,0,4
1976,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,GDR,Athletics,4,0,0,0,4
1976,Athletics Women's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1976,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,0,4,0,4
1976,Athletics Women's 4 x 100 metres Relay,USA,Athletics,0,0,0,4,4
1980,Athletics Women's 4 x 100 metres Relay,BUL,Athletics,0,0,0,4,4
1980,Athletics Women's 4 x 100 metres Relay,FRA,Athletics,0,0,0,4,4
1980,Athletics Women's 4 x 100 metres Relay,GBR,Athletics,0,0,4,0,4
1980,Athletics Women's 4 x 100 metres Relay,GDR,Athletics,4,0,0,0,4
1980,Athletics Women's 4 x 100 metres Relay,JAM,Athletics,0,0,0,4,4
1980,Athletics Women's 4 x 100 metres Relay,POL,Athletics,0,0,0,4,4
1980,Athletics Women's 4 x 100 metres Relay,SWE,Athletics,0,0,0,4,4
1980,Athletics Women's 4 x 100 metres Relay,URS,Athletics,0,4,0,0,4
