Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women -48 kg,ARG,Judo,0,0,0,1,1
2020,Women -48 kg,AZE,Judo,0,0,0,1,1
2020,Women -48 kg,BRA,Judo,0,0,0,1,1
2020,Women -48 kg,CHI,Judo,0,0,0,1,1
2020,Women -48 kg,CHN,Judo,0,0,0,1,1
2020,Women -48 kg,COL,Judo,0,0,0,1,1
2020,Women -48 kg,ESP,Judo,0,0,0,1,1
2020,Women -48 kg,FRA,Judo,0,0,0,1,1
2020,Women -48 kg,GER,Judo,0,0,0,1,1
2020,Women -48 kg,HUN,Judo,0,0,0,1,1
2020,Women -48 kg,IND,Judo,0,0,0,1,1
2020,Women -48 kg,ISR,Judo,0,0,0,1,1
2020,Women -48 kg,ITA,Judo,0,0,0,1,1
2020,Women -48 kg,JPN,Judo,0,1,0,0,1
2020,Women -48 kg,KAZ,Judo,0,0,0,1,1
2020,Women -48 kg,KOR,Judo,0,0,0,1,1
2020,Women -48 kg,KOS,Judo,1,0,0,0,1
2020,Women -48 kg,MAW,Judo,0,0,0,1,1
2020,Women -48 kg,MGL,Judo,0,0,1,0,1
2020,Women -48 kg,NEP,Judo,0,0,0,1,1
2020,Women -48 kg,POR,Judo,0,0,0,1,1
2020,Women -48 kg,ROC,Judo,0,0,0,1,1
2020,Women -48 kg,RSA,Judo,0,0,0,1,1
2020,Women -48 kg,SLO,Judo,0,0,0,1,1
2020,Women -48 kg,SRB,Judo,0,0,0,1,1
2020,Women -48 kg,TPE,Judo,0,0,0,1,1
2020,Women -48 kg,TUR,Judo,0,0,0,1,1
2020,Women -48 kg,UKR,Judo,0,0,1,0,1
2024,Women -48 kg,AUT,Judo,0,0,0,1,1
2024,Women -48 kg,AZE,Judo,0,0,0,1,1
2024,Women -48 kg,BRA,Judo,0,0,0,1,1
2024,Women -48 kg,CHI,Judo,0,0,0,1,1
2024,Women -48 kg,CHN,Judo,0,0,0,1,1
2024,Women -48 kg,COL,Judo,0,0,0,1,1
2024,Women -48 kg,ESP,Judo,0,0,0,1,1
2024,Women -48 kg,FRA,Judo,0,0,1,0,1
2024,Women -48 kg,GAB,Judo,0,0,0,1,1
2024,Women -48 kg,GER,Judo,0,0,0,1,1
2024,Women -48 kg,GUA,Judo,0,0,0,1,1
2024,Women -48 kg,HKG,Judo,0,0,0,1,1
2024,Women -48 kg,ISR,Judo,0,0,0,1,1
2024,Women -48 kg,ITA,Judo,0,0,0,1,1
2024,Women -48 kg,JPN,Judo,1,0,0,0,1
2024,Women -48 kg,KAZ,Judo,0,0,0,1,1
2024,Women -48 kg,KOR,Judo,0,0,0,1,1
2024,Women -48 kg,MGL,Judo,0,1,0,0,1
2024,Women -48 kg,MLT,Judo,0,0,0,1,1
2024,Women -48 kg,PAR,Judo,0,0,0,1,1
2024,Women -48 kg,POR,Judo,0,0,0,1,1
2024,Women -48 kg,RSA,Judo,0,0,0,1,1
2024,Women -48 kg,SLO,Judo,0,0,0,1,1
2024,Women -48 kg,SRB,Judo,0,0,0,1,1
2024,Women -48 kg,SWE,Judo,0,0,1,0,1
2024,Women -48 kg,TPE,Judo,0,0,0,1,1
2024,Women -48 kg,TUN,Judo,0,0,0,1,1
2024,Women -48 kg,TUR,Judo,0,0,0,1,1
2024,Women -48 kg,USA,Judo,0,0,0,1,1
2024,Women -48 kg,UZB,Judo,0,0,0,1,1
2024,Women -48 kg,VIE,Judo,0,0,0,1,1
