Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's 96kg,BLR,Weightlifting,0,0,0,1,1
2020,Men's 96kg,CAN,Weightlifting,0,0,0,1,1
2020,Men's 96kg,CUB,Weightlifting,0,0,0,1,1
2020,Men's 96kg,EOR,Weightlifting,0,0,0,1,1
2020,Men's 96kg,GEO,Weightlifting,0,0,1,0,1
2020,Men's 96kg,GHA,Weightlifting,0,0,0,1,1
2020,Men's 96kg,GRE,Weightlifting,0,0,0,1,1
2020,Men's 96kg,JPN,Weightlifting,0,0,0,1,1
2020,Men's 96kg,KGZ,Weightlifting,0,0,0,1,1
2020,Men's 96kg,KOR,Weightlifting,0,0,0,1,1
2020,Men's 96kg,PLE,Weightlifting,0,0,0,1,1
2020,Men's 96kg,POL,Weightlifting,0,0,0,1,1
2020,Men's 96kg,QAT,Weightlifting,1,0,0,0,1
2020,Men's 96kg,TPE,Weightlifting,0,0,0,1,1
2020,Men's 96kg,VEN,Weightlifting,0,1,0,0,1
