Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1988,Swimming Women's 50 metres Freestyle,ANG,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,AUS,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,BOL,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,BRA,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,CAN,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,CHN,Swimming,0,1,0,1,2
1988,Swimming Women's 50 metres Freestyle,CRC,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,DEN,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,FIJ,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,FRA,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,FRG,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,GBR,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,GDR,Swimming,1,0,1,0,2
1988,Swimming Women's 50 metres Freestyle,GUM,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,HKG,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,HON,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,ISL,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,JPN,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,KOR,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,LIB,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,MEX,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,MOZ,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,NED,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,PHI,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,ROU,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,SUI,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,SWE,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,TPE,Swimming,0,0,0,2,2
1988,Swimming Women's 50 metres Freestyle,TTO,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,TUN,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,URS,Swimming,0,0,0,1,1
1988,Swimming Women's 50 metres Freestyle,USA,Swimming,0,0,1,1,2
1988,Swimming Women's 50 metres Freestyle,ZIM,Swimming,0,0,0,1,1
1992,Swimming Women's 50 metres Freestyle,ANG,Swimming,0,0,0,1,1
1992,Swimming Women's 50 metres Freestyle,AUS,Swimming,0,0,0,2,2
1992,Swimming Women's 50 metres Freestyle,BOL,Swimming,0,0,0,1,1
1992,Swimming Women's 50 metres Freestyle,CAN,Swimming,0,0,0,2,2
1992,Swimming Women's 50 metres Freestyle,CHN,Swimming,1,1,0,0,2
1992,Swimming Women's 50 metres Freestyle,DEN,Swimming,0,0,0,2,2
1992,Swimming Women's 50 metres Freestyle,EGY,Swimming,0,0,0,1,1
1992,Swimming Women's 50 metres Freestyle,ESP,Swimming,0,0,0,1,1
1992,Swimming Women's 50 metres Freestyle,EUN,Swimming,0,0,0,2,2
1992,Swimming Women's 50 metres Freestyle,FIJ,Swimming,0,0,0,1,1
