Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 87kg,BRA,Weightlifting,0,0,0,1,1
2020,Women's 87kg,CHI,Weightlifting,0,0,0,1,1
2020,Women's 87kg,CHN,Weightlifting,1,0,0,0,1
2020,Women's 87kg,CMR,Weightlifting,0,0,0,1,1
2020,Women's 87kg,DOM,Weightlifting,0,0,1,0,1
2020,Women's 87kg,ECU,Weightlifting,0,1,0,0,1
2020,Women's 87kg,ESP,Weightlifting,0,0,0,1,1
2020,Women's 87kg,FRA,Weightlifting,0,0,0,1,1
2020,Women's 87kg,KOR,Weightlifting,0,0,0,1,1
2020,Women's 87kg,MDA,Weightlifting,0,0,0,1,1
2020,Women's 87kg,MGL,Weightlifting,0,0,0,1,1
2020,Women's 87kg,NZL,Weightlifting,0,0,0,1,1
2020,Women's 87kg,USA,Weightlifting,0,0,0,1,1
2020,Women's 87kg,VEN,Weightlifting,0,0,0,1,1
