Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2008,Cycling Men's BMX,ARG,Cycling,0,0,0,2,2
2008,Cycling Men's BMX,AUS,Cycling,0,0,0,3,3
2008,Cycling Men's BMX,CAN,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,COL,Cycling,0,0,0,3,3
2008,Cycling Men's BMX,CZE,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,DEN,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,ECU,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,FRA,Cycling,0,0,0,2,2
2008,Cycling Men's BMX,GBR,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,HUN,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,ITA,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,JPN,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,LAT,Cycling,1,0,0,2,3
2008,Cycling Men's BMX,NED,Cycling,0,0,0,3,3
2008,Cycling Men's BMX,NOR,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,NZL,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,RSA,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,SUI,Cycling,0,0,0,1,1
2008,Cycling Men's BMX,USA,Cycling,0,1,1,1,3
2008,Cycling Men's BMX,VEN,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,ARG,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,AUS,Cycling,0,1,0,2,3
2012,Cycling Men's BMX,BEL,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,BRA,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,CAN,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,COL,Cycling,0,0,1,1,2
2012,Cycling Men's BMX,DEN,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,ECU,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,FRA,Cycling,0,0,0,3,3
2012,Cycling Men's BMX,GBR,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,GER,Cycling,0,0,0,2,2
2012,Cycling Men's BMX,ITA,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,LAT,Cycling,1,0,0,2,3
2012,Cycling Men's BMX,NED,Cycling,0,0,0,3,3
2012,Cycling Men's BMX,NZL,Cycling,0,0,0,2,2
2012,Cycling Men's BMX,PHI,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,RSA,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,SUI,Cycling,0,0,0,1,1
2012,Cycling Men's BMX,USA,Cycling,0,0,0,3,3
2016,Cycling Men's BMX,ARG,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,AUS,Cycling,0,0,0,3,3
2016,Cycling Men's BMX,BRA,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,CAN,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,COL,Cycling,0,0,1,1,2
2016,Cycling Men's BMX,DEN,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,ECU,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,FRA,Cycling,0,0,0,3,3
2016,Cycling Men's BMX,GBR,Cycling,0,0,0,2,2
2016,Cycling Men's BMX,GER,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,INA,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,JPN,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,LAT,Cycling,0,0,0,2,2
2016,Cycling Men's BMX,NED,Cycling,0,1,0,2,3
2016,Cycling Men's BMX,NOR,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,NZL,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,RSA,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,RUS,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,SUI,Cycling,0,0,0,1,1
2016,Cycling Men's BMX,USA,Cycling,1,0,0,2,3
2016,Cycling Men's BMX,VEN,Cycling,0,0,0,1,1
