Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Madison Team,AUS,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,BEL,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,DEN,Cycling Track,0,2,0,0,2
2020,Women's Madison Team,FRA,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,GBR,Cycling Track,2,0,0,0,2
2020,Women's Madison Team,GER,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,HKG,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,IRL,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,ITA,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,JPN,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,NED,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,NZL,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,POL,Cycling Track,0,0,0,2,2
2020,Women's Madison Team,ROC,Cycling Track,0,0,2,0,2
2020,Women's Madison Team,USA,Cycling Track,0,0,0,2,2
