Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1932,Athletics Women's 80 metres Hurdles,CAN,Athletics,0,0,0,2,2
1932,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,0,0,1,1
1932,Athletics Women's 80 metres Hurdles,JPN,Athletics,0,0,0,1,1
1932,Athletics Women's 80 metres Hurdles,POL,Athletics,0,0,0,1,1
1932,Athletics Women's 80 metres Hurdles,RSA,Athletics,0,0,1,0,1
1932,Athletics Women's 80 metres Hurdles,USA,Athletics,1,1,0,1,3
1936,Athletics Women's 80 metres Hurdles,AUT,Athletics,0,0,0,3,3
1936,Athletics Women's 80 metres Hurdles,CAN,Athletics,0,0,1,1,2
1936,Athletics Women's 80 metres Hurdles,FRA,Athletics,0,0,0,1,1
1936,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,0,0,3,3
1936,Athletics Women's 80 metres Hurdles,GER,Athletics,0,1,0,2,3
1936,Athletics Women's 80 metres Hurdles,GRE,Athletics,0,0,0,1,1
1936,Athletics Women's 80 metres Hurdles,ITA,Athletics,1,0,0,1,2
1936,Athletics Women's 80 metres Hurdles,JPN,Athletics,0,0,0,1,1
1936,Athletics Women's 80 metres Hurdles,NED,Athletics,0,0,0,2,2
1936,Athletics Women's 80 metres Hurdles,USA,Athletics,0,0,0,3,3
1936,Athletics Women's 80 metres Hurdles,YUG,Athletics,0,0,0,1,1
1948,Athletics Women's 80 metres Hurdles,ARG,Athletics,0,0,0,1,1
1948,Athletics Women's 80 metres Hurdles,AUS,Athletics,0,0,1,0,1
1948,Athletics Women's 80 metres Hurdles,AUT,Athletics,0,0,0,2,2
1948,Athletics Women's 80 metres Hurdles,CHI,Athletics,0,0,0,1,1
1948,Athletics Women's 80 metres Hurdles,FIN,Athletics,0,0,0,2,2
1948,Athletics Women's 80 metres Hurdles,FRA,Athletics,0,0,0,3,3
1948,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,1,0,2,3
1948,Athletics Women's 80 metres Hurdles,GRE,Athletics,0,0,0,1,1
1948,Athletics Women's 80 metres Hurdles,JAM,Athletics,0,0,0,1,1
1948,Athletics Women's 80 metres Hurdles,NED,Athletics,1,0,0,1,2
1948,Athletics Women's 80 metres Hurdles,TCH,Athletics,0,0,0,1,1
1948,Athletics Women's 80 metres Hurdles,USA,Athletics,0,0,0,3,3
1952,Athletics Women's 80 metres Hurdles,AUS,Athletics,1,0,0,0,1
1952,Athletics Women's 80 metres Hurdles,AUT,Athletics,0,0,0,2,2
1952,Athletics Women's 80 metres Hurdles,BRA,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,CAN,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,CHI,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,FIN,Athletics,0,0,0,3,3
1952,Athletics Women's 80 metres Hurdles,FRA,Athletics,0,0,0,3,3
1952,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,0,0,3,3
1952,Athletics Women's 80 metres Hurdles,GER,Athletics,0,0,1,1,2
1952,Athletics Women's 80 metres Hurdles,HUN,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,IND,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,ISR,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,ITA,Athletics,0,0,0,2,2
1952,Athletics Women's 80 metres Hurdles,JPN,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,NED,Athletics,0,0,0,2,2
1952,Athletics Women's 80 metres Hurdles,NOR,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,RSA,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,SAA,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,SGP,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,SUI,Athletics,0,0,0,1,1
1952,Athletics Women's 80 metres Hurdles,URS,Athletics,0,1,0,2,3
1952,Athletics Women's 80 metres Hurdles,USA,Athletics,0,0,0,1,1
1956,Athletics Women's 80 metres Hurdles,AUS,Athletics,1,0,1,1,3
1956,Athletics Women's 80 metres Hurdles,CUB,Athletics,0,0,0,1,1
1956,Athletics Women's 80 metres Hurdles,FRA,Athletics,0,0,0,2,2
1956,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,0,0,2,2
1956,Athletics Women's 80 metres Hurdles,GER,Athletics,0,1,0,2,3
1956,Athletics Women's 80 metres Hurdles,ITA,Athletics,0,0,0,1,1
1956,Athletics Women's 80 metres Hurdles,NZL,Athletics,0,0,0,1,1
1956,Athletics Women's 80 metres Hurdles,PHI,Athletics,0,0,0,2,2
1956,Athletics Women's 80 metres Hurdles,RSA,Athletics,0,0,0,1,1
1956,Athletics Women's 80 metres Hurdles,URS,Athletics,0,0,0,3,3
1956,Athletics Women's 80 metres Hurdles,USA,Athletics,0,0,0,3,3
1960,Athletics Women's 80 metres Hurdles,AUS,Athletics,0,0,0,2,2
1960,Athletics Women's 80 metres Hurdles,AUT,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,BRA,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,BUL,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,CAN,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,CUB,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,FRA,Athletics,0,0,0,2,2
1960,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,1,0,2,3
1960,Athletics Women's 80 metres Hurdles,GER,Athletics,0,0,1,2,3
1960,Athletics Women's 80 metres Hurdles,ITA,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,POL,Athletics,0,0,0,2,2
1960,Athletics Women's 80 metres Hurdles,SWE,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,TCH,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,TPE,Athletics,0,0,0,1,1
1960,Athletics Women's 80 metres Hurdles,URS,Athletics,1,0,0,2,3
1960,Athletics Women's 80 metres Hurdles,USA,Athletics,0,0,0,3,3
1960,Athletics Women's 80 metres Hurdles,YUG,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,AUS,Athletics,0,0,1,0,1
1964,Athletics Women's 80 metres Hurdles,AUT,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,BUL,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,CAN,Athletics,0,0,0,2,2
1964,Athletics Women's 80 metres Hurdles,FIN,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,FRA,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,GBR,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,GER,Athletics,1,0,0,1,2
1964,Athletics Women's 80 metres Hurdles,GHA,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,JAM,Athletics,0,0,0,1,1
1964,Athletics Women's 80 metres Hurdles,JPN,Athletics,0,0,0,1,1
