Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's 81kg,AUS,Weightlifting,0,0,0,1,1
2024,Women's 81kg,BRA,Weightlifting,0,0,0,1,1
2024,Women's 81kg,CUB,Weightlifting,0,0,0,1,1
2024,Women's 81kg,DOM,Weightlifting,0,0,0,1,1
2024,Women's 81kg,ECU,Weightlifting,0,0,1,0,1
2024,Women's 81kg,EGY,Weightlifting,0,1,0,0,1
2024,Women's 81kg,EOR,Weightlifting,0,0,0,1,1
2024,Women's 81kg,KOR,Weightlifting,0,0,0,1,1
2024,Women's 81kg,MGL,Weightlifting,0,0,0,1,1
2024,Women's 81kg,NOR,Weightlifting,1,0,0,0,1
2024,Women's 81kg,POL,Weightlifting,0,0,0,1,1
2024,Women's 81kg,UZB,Weightlifting,0,0,0,1,1
2024,Women's 81kg,VAN,Weightlifting,0,0,0,1,1
