Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1972,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,1,1
1972,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,0,0,0,3,3
1972,"Canoeing Men's Canadian Singles, Slalom",FRG,Canoeing,0,1,0,2,3
1972,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,0,0,3,3
1972,"Canoeing Men's Canadian Singles, Slalom",GDR,Canoeing,1,0,0,2,3
1972,"Canoeing Men's Canadian Singles, Slalom",SUI,Canoeing,0,0,0,1,1
1972,"Canoeing Men's Canadian Singles, Slalom",TCH,Canoeing,0,0,0,3,3
1972,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,1,2,3
1972,"Canoeing Men's Canadian Singles, Slalom",YUG,Canoeing,0,0,0,2,2
1992,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, Slalom",BRA,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,3,3
1992,"Canoeing Men's Canadian Singles, Slalom",CRO,Canoeing,0,0,0,2,2
1992,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,2,2
1992,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,0,0,1,2,3
1992,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,1,0,1,2
1992,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,0,0,2,2
1992,"Canoeing Men's Canadian Singles, Slalom",IOA,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, Slalom",IRL,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, Slalom",ITA,Canoeing,0,0,0,1,1
1992,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,3,3
1992,"Canoeing Men's Canadian Singles, Slalom",SLO,Canoeing,0,0,0,3,3
1992,"Canoeing Men's Canadian Singles, Slalom",TCH,Canoeing,1,0,0,2,3
1992,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,0,3,3
1996,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",BRA,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",CRO,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",CZE,Canoeing,0,1,0,1,2
1996,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,0,0,1,2,3
1996,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,0,0,2,2
1996,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,0,0,3,3
1996,"Canoeing Men's Canadian Singles, Slalom",IRL,Canoeing,0,0,0,2,2
1996,"Canoeing Men's Canadian Singles, Slalom",ITA,Canoeing,0,0,0,2,2
1996,"Canoeing Men's Canadian Singles, Slalom",JPN,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",MKD,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,2,2
1996,"Canoeing Men's Canadian Singles, Slalom",RUS,Canoeing,0,0,0,1,1
1996,"Canoeing Men's Canadian Singles, Slalom",SLO,Canoeing,0,0,0,2,2
1996,"Canoeing Men's Canadian Singles, Slalom",SVK,Canoeing,1,0,0,1,2
1996,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,0,2,2
2000,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",BRA,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",CRO,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",CZE,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,1,0,0,1,2
2000,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,0,0,2,2
2000,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",SLO,Canoeing,0,0,0,1,1
2000,"Canoeing Men's Canadian Singles, Slalom",SVK,Canoeing,0,1,1,0,2
2000,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",CRO,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",CZE,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,1,0,0,1,2
2004,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,0,1,0,1
2004,"Canoeing Men's Canadian Singles, Slalom",GRE,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,2,2
2004,"Canoeing Men's Canadian Singles, Slalom",SLO,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",SUI,Canoeing,0,0,0,1,1
2004,"Canoeing Men's Canadian Singles, Slalom",SVK,Canoeing,0,1,0,0,1
2004,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,1,0,1
2008,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",CHN,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",CRO,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",CZE,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,1,0,0,1
2008,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",GRE,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",JPN,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",RSA,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",RUS,Canoeing,0,0,0,1,1
2008,"Canoeing Men's Canadian Singles, Slalom",SVK,Canoeing,1,0,0,0,1
2008,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",ARG,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",CHN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",CZE,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,1,0,0,0,1
2012,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,1,0,0,1
2012,"Canoeing Men's Canadian Singles, Slalom",GRE,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",ITA,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",JPN,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",KAZ,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",RUS,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",SLO,Canoeing,0,0,0,1,1
2012,"Canoeing Men's Canadian Singles, Slalom",SVK,Canoeing,0,0,1,0,1
2012,"Canoeing Men's Canadian Singles, Slalom",USA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",ARG,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",AUS,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",BRA,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",CAN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",CHN,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",CZE,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",ESP,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",FRA,Canoeing,1,0,0,0,1
2016,"Canoeing Men's Canadian Singles, Slalom",GBR,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",GER,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",JPN,Canoeing,0,0,1,0,1
2016,"Canoeing Men's Canadian Singles, Slalom",LIB,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",POL,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",POR,Canoeing,0,0,0,1,1
2016,"Canoeing Men's Canadian Singles, Slalom",RUS,Canoeing,0,0,0,1,1
