Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2000,Taekwondo Women's Heavyweight,AUS,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,CAN,Taekwondo,0,0,1,0,1
2000,Taekwondo Women's Heavyweight,CHN,Taekwondo,1,0,0,0,1
2000,Taekwondo Women's Heavyweight,CRO,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,CUB,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,ESP,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,FIN,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,FRA,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,MAR,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,MAS,Taekwondo,0,0,0,1,1
2000,Taekwondo Women's Heavyweight,RUS,Taekwondo,0,1,0,0,1
2000,Taekwondo Women's Heavyweight,VEN,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,AUS,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,BEL,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,BRA,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,CAN,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,CHN,Taekwondo,1,0,0,0,1
2004,Taekwondo Women's Heavyweight,CRO,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,FRA,Taekwondo,0,1,0,0,1
2004,Taekwondo Women's Heavyweight,GBR,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,ITA,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,JOR,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,JPN,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,MAR,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,NGR,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,UZB,Taekwondo,0,0,0,1,1
2004,Taekwondo Women's Heavyweight,VEN,Taekwondo,0,0,1,0,1
