Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Combined,AUS,Sport Climbing,0,0,0,1,1
2020,Men's Combined,AUT,Sport Climbing,0,0,1,0,1
2020,Men's Combined,CAN,Sport Climbing,0,0,0,1,1
2020,Men's Combined,CHN,Sport Climbing,0,0,0,1,1
2020,Men's Combined,CZE,Sport Climbing,0,0,0,1,1
2020,Men's Combined,ESP,Sport Climbing,1,0,0,0,1
2020,Men's Combined,FRA,Sport Climbing,0,0,0,2,2
2020,Men's Combined,GER,Sport Climbing,0,0,0,2,2
2020,Men's Combined,ITA,Sport Climbing,0,0,0,2,2
2020,Men's Combined,JPN,Sport Climbing,0,0,0,2,2
2020,Men's Combined,KAZ,Sport Climbing,0,0,0,1,1
2020,Men's Combined,KOR,Sport Climbing,0,0,0,1,1
2020,Men's Combined,ROC,Sport Climbing,0,0,0,1,1
2020,Men's Combined,RSA,Sport Climbing,0,0,0,1,1
2020,Men's Combined,USA,Sport Climbing,0,1,0,1,2
