Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Men,AUS,Water Polo,0,0,0,13,13
2024,Men,CRO,Water Polo,0,13,0,0,13
2024,Men,ESP,Water Polo,0,0,0,13,13
2024,Men,FRA,Water Polo,0,0,0,13,13
2024,Men,GRE,Water Polo,0,0,0,13,13
2024,Men,HUN,Water Polo,0,0,0,13,13
2024,Men,ITA,Water Polo,0,0,0,13,13
2024,Men,JPN,Water Polo,0,0,0,13,13
2024,Men,MNE,Water Polo,0,0,0,13,13
2024,Men,ROU,Water Polo,0,0,0,13,13
2024,Men,SRB,Water Polo,13,0,0,0,13
2024,Men,USA,Water Polo,0,0,13,0,13
