Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,Gymnastics Women's Team Portable Apparatus,AUT,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,BUL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,FIN,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,FRA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,GBR,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,GER,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,HUN,Gymnastics,0,0,8,0,8
1952,Gymnastics Women's Team Portable Apparatus,ITA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,NED,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,POL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,ROU,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,SWE,Gymnastics,8,0,0,0,8
1952,Gymnastics Women's Team Portable Apparatus,TCH,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,URS,Gymnastics,0,8,0,0,8
1952,Gymnastics Women's Team Portable Apparatus,USA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Team Portable Apparatus,YUG,Gymnastics,0,0,0,8,8
1956,Gymnastics Women's Team Portable Apparatus,HUN,Gymnastics,6,0,0,0,6
1956,Gymnastics Women's Team Portable Apparatus,ITA,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Team Portable Apparatus,JPN,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Team Portable Apparatus,POL,Gymnastics,0,0,6,0,6
1956,Gymnastics Women's Team Portable Apparatus,ROU,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Team Portable Apparatus,SWE,Gymnastics,0,6,0,0,6
1956,Gymnastics Women's Team Portable Apparatus,TCH,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Team Portable Apparatus,URS,Gymnastics,0,0,6,0,6
1956,Gymnastics Women's Team Portable Apparatus,USA,Gymnastics,0,0,0,6,6
