Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Hammer Throw,BLR,Athletics,0,0,0,3,3
2020,Men's Hammer Throw,CHI,Athletics,0,0,0,2,2
2020,Men's Hammer Throw,EGY,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,ESP,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,FRA,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,GBR,Athletics,0,0,0,2,2
2020,Men's Hammer Throw,GER,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,GRE,Athletics,0,0,0,2,2
2020,Men's Hammer Throw,HUN,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,MDA,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,MEX,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,NOR,Athletics,0,1,0,0,1
2020,Men's Hammer Throw,POL,Athletics,1,0,1,0,2
2020,Men's Hammer Throw,QAT,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,ROC,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,SVK,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,TKM,Athletics,0,0,0,1,1
2020,Men's Hammer Throw,TUR,Athletics,0,0,0,2,2
2020,Men's Hammer Throw,UKR,Athletics,0,0,0,2,2
2020,Men's Hammer Throw,USA,Athletics,0,0,0,4,4
2020,Men's Hammer Throw,UZB,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,ARG,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,CAN,Athletics,1,0,0,2,3
2024,Men's Hammer Throw,CHI,Athletics,0,0,0,2,2
2024,Men's Hammer Throw,CHN,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,CRO,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,CZE,Athletics,0,0,0,2,2
2024,Men's Hammer Throw,EGY,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,FRA,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,GER,Athletics,0,0,0,2,2
2024,Men's Hammer Throw,GRE,Athletics,0,0,0,2,2
2024,Men's Hammer Throw,HUN,Athletics,0,1,0,2,3
2024,Men's Hammer Throw,MDA,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,MEX,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,NED,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,NOR,Athletics,0,0,0,2,2
2024,Men's Hammer Throw,POL,Athletics,0,0,0,2,2
2024,Men's Hammer Throw,PUR,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,SWE,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,TUR,Athletics,0,0,0,1,1
2024,Men's Hammer Throw,UKR,Athletics,0,0,1,0,1
2024,Men's Hammer Throw,USA,Athletics,0,0,0,2,2
