Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1896,Cycling Men's 100 kilometres,AUT,Cycling,0,0,0,1,1
1896,Cycling Men's 100 kilometres,FRA,Cycling,1,0,0,0,1
1896,Cycling Men's 100 kilometres,GBR,Cycling,0,0,0,1,1
1896,Cycling Men's 100 kilometres,GER,Cycling,0,0,0,4,4
1896,Cycling Men's 100 kilometres,GRE,Cycling,0,1,0,1,2
1908,Cycling Men's 100 kilometres,BEL,Cycling,0,0,0,1,1
1908,Cycling Men's 100 kilometres,CAN,Cycling,0,0,0,5,5
1908,Cycling Men's 100 kilometres,FRA,Cycling,0,0,1,8,9
1908,Cycling Men's 100 kilometres,GBR,Cycling,1,1,0,9,11
1908,Cycling Men's 100 kilometres,GER,Cycling,0,0,0,6,6
1908,Cycling Men's 100 kilometres,GRE,Cycling,0,0,0,1,1
1908,Cycling Men's 100 kilometres,ITA,Cycling,0,0,0,3,3
1908,Cycling Men's 100 kilometres,NED,Cycling,0,0,0,3,3
1908,Cycling Men's 100 kilometres,RSA,Cycling,0,0,0,1,1
1908,Cycling Men's 100 kilometres,SWE,Cycling,0,0,0,2,2
1908,Cycling Men's 100 kilometres,USA,Cycling,0,0,0,1,1
