Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1996,Rhythmic Gymnastics Women's Group,BLR,Rhythmic Gymnastics,0,0,0,6,6
1996,Rhythmic Gymnastics Women's Group,BUL,Rhythmic Gymnastics,0,6,0,0,6
1996,Rhythmic Gymnastics Women's Group,CHN,Rhythmic Gymnastics,0,0,0,5,5
1996,Rhythmic Gymnastics Women's Group,ESP,Rhythmic Gymnastics,6,0,0,0,6
1996,Rhythmic Gymnastics Women's Group,FRA,Rhythmic Gymnastics,0,0,0,6,6
1996,Rhythmic Gymnastics Women's Group,GER,Rhythmic Gymnastics,0,0,0,6,6
1996,Rhythmic Gymnastics Women's Group,ITA,Rhythmic Gymnastics,0,0,0,6,6
1996,Rhythmic Gymnastics Women's Group,RUS,Rhythmic Gymnastics,0,0,6,0,6
1996,Rhythmic Gymnastics Women's Group,USA,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,BLR,Rhythmic Gymnastics,0,6,0,0,6
2000,Rhythmic Gymnastics Women's Group,BRA,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,BUL,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,ESP,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,FRA,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,GER,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,GRE,Rhythmic Gymnastics,0,0,6,0,6
2000,Rhythmic Gymnastics Women's Group,ITA,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,JPN,Rhythmic Gymnastics,0,0,0,6,6
2000,Rhythmic Gymnastics Women's Group,RUS,Rhythmic Gymnastics,6,0,0,0,6
2004,Rhythmic Gymnastics Women's Group,BLR,Rhythmic Gymnastics,0,0,0,6,6
2004,Rhythmic Gymnastics Women's Group,BRA,Rhythmic Gymnastics,0,0,0,6,6
2004,Rhythmic Gymnastics Women's Group,BUL,Rhythmic Gymnastics,0,0,6,0,6
2004,Rhythmic Gymnastics Women's Group,CHN,Rhythmic Gymnastics,0,0,0,6,6
2004,Rhythmic Gymnastics Women's Group,ESP,Rhythmic Gymnastics,0,0,0,6,6
2004,Rhythmic Gymnastics Women's Group,GRE,Rhythmic Gymnastics,0,0,0,6,6
2004,Rhythmic Gymnastics Women's Group,ITA,Rhythmic Gymnastics,0,6,0,0,6
2004,Rhythmic Gymnastics Women's Group,POL,Rhythmic Gymnastics,0,0,0,6,6
2004,Rhythmic Gymnastics Women's Group,RUS,Rhythmic Gymnastics,6,0,0,0,6
2004,Rhythmic Gymnastics Women's Group,UKR,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,AZE,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,BLR,Rhythmic Gymnastics,0,0,6,0,6
2008,Rhythmic Gymnastics Women's Group,BRA,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,BUL,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,CHN,Rhythmic Gymnastics,0,6,0,0,6
2008,Rhythmic Gymnastics Women's Group,ESP,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,GRE,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,ISR,Rhythmic Gymnastics,0,0,0,5,5
2008,Rhythmic Gymnastics Women's Group,ITA,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,JPN,Rhythmic Gymnastics,0,0,0,6,6
2008,Rhythmic Gymnastics Women's Group,RUS,Rhythmic Gymnastics,6,0,0,0,6
2008,Rhythmic Gymnastics Women's Group,UKR,Rhythmic Gymnastics,0,0,0,6,6
