Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1960,Cycling Men's 100 kilometres Team Time Trial,ARG,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,AUS,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,AUT,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,BEL,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,BUL,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,COL,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,DEN,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,ESP,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,ETH,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,FIN,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,FRA,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,GBR,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,GER,Cycling,0,4,0,0,4
1960,Cycling Men's 100 kilometres Team Time Trial,INA,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,ITA,Cycling,4,0,0,0,4
1960,Cycling Men's 100 kilometres Team Time Trial,KOR,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,LUX,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,MAR,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,MEX,Cycling,0,0,0,3,3
1960,Cycling Men's 100 kilometres Team Time Trial,MLT,Cycling,0,0,0,3,3
1960,Cycling Men's 100 kilometres Team Time Trial,NED,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,POL,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,POR,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,ROU,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,SMR,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,SUI,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,SWE,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,TUN,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,URS,Cycling,0,0,4,0,4
1960,Cycling Men's 100 kilometres Team Time Trial,USA,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,VEN,Cycling,0,0,0,4,4
1960,Cycling Men's 100 kilometres Team Time Trial,YUG,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,ARG,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,BEL,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,CAM,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,COL,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,DEN,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,ESP,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,ETH,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,FRA,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,GBR,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,GER,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,HKG,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,HUN,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,IND,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,IRI,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,ITA,Cycling,0,4,0,0,4
1964,Cycling Men's 100 kilometres Team Time Trial,JPN,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,KOR,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,MAS,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,MEX,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,MGL,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,NED,Cycling,4,0,0,0,4
1964,Cycling Men's 100 kilometres Team Time Trial,NZL,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,PHI,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,POL,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,ROU,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,SUI,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,SWE,Cycling,0,0,4,0,4
1964,Cycling Men's 100 kilometres Team Time Trial,THA,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,TPE,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,URS,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,URU,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,USA,Cycling,0,0,0,4,4
1964,Cycling Men's 100 kilometres Team Time Trial,VNM,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,ARG,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,AUS,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,BEL,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,CAN,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,COD,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,CRC,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,DEN,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,ECU,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,ESA,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,ESP,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,ETH,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,FIN,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,FRA,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,FRG,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,GBR,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,GDR,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,GUA,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,HUN,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,ITA,Cycling,0,0,4,0,4
1968,Cycling Men's 100 kilometres Team Time Trial,MEX,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,NED,Cycling,4,0,0,0,4
1968,Cycling Men's 100 kilometres Team Time Trial,NOR,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,NZL,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,POL,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,SWE,Cycling,0,4,0,0,4
1968,Cycling Men's 100 kilometres Team Time Trial,TPE,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,URS,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,URU,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,USA,Cycling,0,0,0,4,4
1968,Cycling Men's 100 kilometres Team Time Trial,YUG,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,AUS,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,AUT,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,BEL,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,CAN,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,CMR,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,COL,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,CUB,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,DEN,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,ESP,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,ETH,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,FIN,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,FRA,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,FRG,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,GBR,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,HUN,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,IRI,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,IRL,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,ITA,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,MAS,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,MEX,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,MLT,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,NED,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,NOR,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,PER,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,POL,Cycling,0,4,0,0,4
1972,Cycling Men's 100 kilometres Team Time Trial,SUI,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,SWE,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,TCH,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,THA,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,TTO,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,TUR,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,URS,Cycling,4,0,0,0,4
1972,Cycling Men's 100 kilometres Team Time Trial,URU,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,USA,Cycling,0,0,0,4,4
1972,Cycling Men's 100 kilometres Team Time Trial,YUG,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,ARG,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,AUS,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,AUT,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,BEL,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,BUL,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,CAN,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,CMR,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,COL,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,CUB,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,DEN,Cycling,0,0,4,0,4
1976,Cycling Men's 100 kilometres Team Time Trial,FRA,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,FRG,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,GBR,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,GDR,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,HKG,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,IRI,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,ITA,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,MEX,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,NCA,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,NED,Cycling,0,0,0,4,4
1976,Cycling Men's 100 kilometres Team Time Trial,NOR,Cycling,0,0,0,4,4
