Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's Freestyle 62kg,BRA,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,BUL,Wrestling,0,0,1,0,1
2020,Women's Freestyle 62kg,CHN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,HUN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,IND,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,JPN,Wrestling,1,0,0,0,1
2020,Women's Freestyle 62kg,KGZ,Wrestling,0,1,0,0,1
2020,Women's Freestyle 62kg,LAT,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,MGL,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,NGR,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,ROC,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,ROU,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,SWE,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,TUN,Wrestling,0,0,0,1,1
2020,Women's Freestyle 62kg,UKR,Wrestling,0,0,1,0,1
2020,Women's Freestyle 62kg,USA,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,BUL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,CAN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,FRA,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,GER,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,JPN,Wrestling,1,0,0,0,1
2024,Women's Freestyle 62kg,KGZ,Wrestling,0,0,1,0,1
2024,Women's Freestyle 62kg,KOR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,MGL,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,NGR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,NOR,Wrestling,0,0,1,0,1
2024,Women's Freestyle 62kg,ROU,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,SWE,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,TUN,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,TUR,Wrestling,0,0,0,1,1
2024,Women's Freestyle 62kg,UKR,Wrestling,0,1,0,0,1
2024,Women's Freestyle 62kg,USA,Wrestling,0,0,0,1,1
