Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1896,Cycling Men's Sprint,FRA,Cycling,1,0,1,0,2
1896,Cycling Men's Sprint,GER,Cycling,0,0,0,1,1
1896,Cycling Men's Sprint,GRE,Cycling,0,1,0,0,1
1900,Cycling Men's Sprint,BEL,Cycling,0,0,0,1,1
1900,Cycling Men's Sprint,BOH,Cycling,0,0,0,1,1
1900,Cycling Men's Sprint,FRA,Cycling,1,1,0,53,55
1900,Cycling Men's Sprint,GBR,Cycling,0,0,0,1,1
1900,Cycling Men's Sprint,GER,Cycling,0,0,0,3,3
1900,Cycling Men's Sprint,ITA,Cycling,0,0,0,7,7
1900,Cycling Men's Sprint,USA,Cycling,0,0,1,0,1
1906,Cycling Men's Sprint,AUT,Cycling,0,0,0,4,4
1906,Cycling Men's Sprint,BEL,Cycling,0,0,1,0,1
1906,Cycling Men's Sprint,EGY,Cycling,0,0,0,1,1
1906,Cycling Men's Sprint,FRA,Cycling,0,0,0,6,6
1906,Cycling Men's Sprint,GBR,Cycling,0,1,0,3,4
1906,Cycling Men's Sprint,GER,Cycling,0,0,0,4,4
1906,Cycling Men's Sprint,GRE,Cycling,0,0,0,3,3
1906,Cycling Men's Sprint,ITA,Cycling,1,0,0,1,2
1906,Cycling Men's Sprint,SUI,Cycling,0,0,0,2,2
1906,Cycling Men's Sprint,SWE,Cycling,0,0,0,1,1
1908,Cycling Men's Sprint,BEL,Cycling,0,0,0,5,5
1908,Cycling Men's Sprint,CAN,Cycling,0,0,0,3,3
1908,Cycling Men's Sprint,FRA,Cycling,0,1,0,11,12
1908,Cycling Men's Sprint,GBR,Cycling,1,0,0,13,14
1908,Cycling Men's Sprint,GER,Cycling,0,0,1,5,6
1908,Cycling Men's Sprint,ITA,Cycling,0,0,0,2,2
1908,Cycling Men's Sprint,NED,Cycling,0,0,0,5,5
1908,Cycling Men's Sprint,RSA,Cycling,0,0,0,4,4
1908,Cycling Men's Sprint,SWE,Cycling,0,0,0,1,1
1908,Cycling Men's Sprint,USA,Cycling,0,0,0,2,2
1920,Cycling Men's Sprint,AUS,Cycling,0,0,0,2,2
1920,Cycling Men's Sprint,BEL,Cycling,0,0,0,4,4
1920,Cycling Men's Sprint,CAN,Cycling,0,0,0,4,4
1920,Cycling Men's Sprint,DEN,Cycling,0,0,0,2,2
1920,Cycling Men's Sprint,FRA,Cycling,0,0,0,4,4
1920,Cycling Men's Sprint,GBR,Cycling,0,1,1,2,4
1920,Cycling Men's Sprint,ITA,Cycling,0,0,0,4,4
1920,Cycling Men's Sprint,LUX,Cycling,0,0,0,1,1
1920,Cycling Men's Sprint,NED,Cycling,1,0,0,3,4
1920,Cycling Men's Sprint,RSA,Cycling,0,0,0,4,4
1920,Cycling Men's Sprint,USA,Cycling,0,0,0,4,4
1924,Cycling Men's Sprint,ARG,Cycling,0,0,0,2,2
1924,Cycling Men's Sprint,AUS,Cycling,0,0,0,2,2
1924,Cycling Men's Sprint,BEL,Cycling,0,0,0,2,2
1924,Cycling Men's Sprint,BUL,Cycling,0,0,0,1,1
1924,Cycling Men's Sprint,CHI,Cycling,0,0,0,3,3
1924,Cycling Men's Sprint,DEN,Cycling,0,0,0,2,2
1924,Cycling Men's Sprint,FRA,Cycling,1,0,1,0,2
