Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2012,"Canoeing Men's Kayak Doubles, 200 metres",ARG,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",AUS,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",BEL,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",BLR,Canoeing,0,2,0,0,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",CAN,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",FRA,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",GBR,Canoeing,0,0,2,0,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",GER,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",JPN,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",KAZ,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",LAT,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",ROU,Canoeing,0,0,0,2,2
2012,"Canoeing Men's Kayak Doubles, 200 metres",RUS,Canoeing,2,0,0,0,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",AUS,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",BRA,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",CAN,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",ESP,Canoeing,2,0,0,0,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",FRA,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",GBR,Canoeing,0,2,0,0,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",GER,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",HUN,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",ITA,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",KAZ,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",KOR,Canoeing,0,0,0,2,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",LTU,Canoeing,0,0,2,0,2
2016,"Canoeing Men's Kayak Doubles, 200 metres",SRB,Canoeing,0,0,0,2,2
