Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1956,Athletics Men's 20 kilometres Walk,AUS,Athletics,0,0,0,3,3
1956,Athletics Men's 20 kilometres Walk,CAN,Athletics,0,0,0,1,1
1956,Athletics Men's 20 kilometres Walk,GBR,Athletics,0,0,0,3,3
1956,Athletics Men's 20 kilometres Walk,GER,Athletics,0,0,0,1,1
1956,Athletics Men's 20 kilometres Walk,ITA,Athletics,0,0,0,2,2
1956,Athletics Men's 20 kilometres Walk,ROU,Athletics,0,0,0,2,2
1956,Athletics Men's 20 kilometres Walk,SWE,Athletics,0,0,0,2,2
1956,Athletics Men's 20 kilometres Walk,TCH,Athletics,0,0,0,1,1
1956,Athletics Men's 20 kilometres Walk,URS,Athletics,1,1,1,0,3
1956,Athletics Men's 20 kilometres Walk,USA,Athletics,0,0,0,3,3
1960,Athletics Men's 20 kilometres Walk,AUS,Athletics,0,1,0,1,2
1960,Athletics Men's 20 kilometres Walk,CAN,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,DEN,Athletics,0,0,0,2,2
1960,Athletics Men's 20 kilometres Walk,FRA,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,GBR,Athletics,0,0,1,2,3
1960,Athletics Men's 20 kilometres Walk,GER,Athletics,0,0,0,3,3
1960,Athletics Men's 20 kilometres Walk,HUN,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,IND,Athletics,0,0,0,2,2
1960,Athletics Men's 20 kilometres Walk,ITA,Athletics,0,0,0,3,3
1960,Athletics Men's 20 kilometres Walk,LUX,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,NZL,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,RSA,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,SUI,Athletics,0,0,0,2,2
1960,Athletics Men's 20 kilometres Walk,SWE,Athletics,0,0,0,3,3
1960,Athletics Men's 20 kilometres Walk,TCH,Athletics,0,0,0,1,1
1960,Athletics Men's 20 kilometres Walk,TUN,Athletics,0,0,0,3,3
1960,Athletics Men's 20 kilometres Walk,URS,Athletics,1,0,0,2,3
1960,Athletics Men's 20 kilometres Walk,USA,Athletics,0,0,0,3,3
1964,Athletics Men's 20 kilometres Walk,AUS,Athletics,0,0,0,3,3
1964,Athletics Men's 20 kilometres Walk,CAN,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,DEN,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,FRA,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,GBR,Athletics,1,0,0,2,3
1964,Athletics Men's 20 kilometres Walk,GER,Athletics,0,1,0,2,3
1964,Athletics Men's 20 kilometres Walk,HUN,Athletics,0,0,0,2,2
1964,Athletics Men's 20 kilometres Walk,JPN,Athletics,0,0,0,3,3
1964,Athletics Men's 20 kilometres Walk,LUX,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,POL,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,SWE,Athletics,0,0,0,3,3
1964,Athletics Men's 20 kilometres Walk,TCH,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,TUN,Athletics,0,0,0,1,1
1964,Athletics Men's 20 kilometres Walk,URS,Athletics,0,0,1,2,3
1964,Athletics Men's 20 kilometres Walk,USA,Athletics,0,0,0,3,3
1968,Athletics Men's 20 kilometres Walk,AUS,Athletics,0,0,0,1,1
1968,Athletics Men's 20 kilometres Walk,CAN,Athletics,0,0,0,2,2
1968,Athletics Men's 20 kilometres Walk,CUB,Athletics,0,0,0,1,1
1968,Athletics Men's 20 kilometres Walk,ESA,Athletics,0,0,0,1,1
