Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,"Art Competitions Mixed Sculpturing, Statues",AUT,Art Competitions,0,0,0,3,3
1928,"Art Competitions Mixed Sculpturing, Statues",BEL,Art Competitions,0,0,0,6,6
1928,"Art Competitions Mixed Sculpturing, Statues",CAN,Art Competitions,0,0,0,1,1
1928,"Art Competitions Mixed Sculpturing, Statues",DEN,Art Competitions,0,0,0,1,1
1928,"Art Competitions Mixed Sculpturing, Statues",FRA,Art Competitions,1,0,0,4,5
1928,"Art Competitions Mixed Sculpturing, Statues",GBR,Art Competitions,0,0,0,2,2
1928,"Art Competitions Mixed Sculpturing, Statues",GER,Art Competitions,0,0,1,17,18
1928,"Art Competitions Mixed Sculpturing, Statues",HUN,Art Competitions,0,0,0,1,1
1928,"Art Competitions Mixed Sculpturing, Statues",IRL,Art Competitions,0,0,0,1,1
1928,"Art Competitions Mixed Sculpturing, Statues",ITA,Art Competitions,0,0,0,1,1
1928,"Art Competitions Mixed Sculpturing, Statues",NED,Art Competitions,0,0,0,4,4
1928,"Art Competitions Mixed Sculpturing, Statues",POL,Art Competitions,0,0,0,1,1
1928,"Art Competitions Mixed Sculpturing, Statues",SUI,Art Competitions,0,1,0,5,6
1928,"Art Competitions Mixed Sculpturing, Statues",USA,Art Competitions,0,0,0,21,21
1932,"Art Competitions Mixed Sculpturing, Statues",DEN,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Statues",GER,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Statues",HUN,Art Competitions,0,1,0,0,1
1932,"Art Competitions Mixed Sculpturing, Statues",ITA,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Statues",POL,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Statues",SWE,Art Competitions,0,0,0,1,1
1932,"Art Competitions Mixed Sculpturing, Statues",TCH,Art Competitions,0,0,1,0,1
1932,"Art Competitions Mixed Sculpturing, Statues",USA,Art Competitions,1,0,0,2,3
1936,"Art Competitions Mixed Sculpturing, Statues",AUT,Art Competitions,0,0,0,3,3
1936,"Art Competitions Mixed Sculpturing, Statues",DEN,Art Competitions,0,0,0,1,1
1936,"Art Competitions Mixed Sculpturing, Statues",GER,Art Competitions,0,1,0,5,6
1936,"Art Competitions Mixed Sculpturing, Statues",HUN,Art Competitions,0,0,0,2,2
1936,"Art Competitions Mixed Sculpturing, Statues",ITA,Art Competitions,1,0,0,1,2
1936,"Art Competitions Mixed Sculpturing, Statues",JPN,Art Competitions,0,0,0,1,1
1936,"Art Competitions Mixed Sculpturing, Statues",POL,Art Competitions,0,0,0,5,5
1936,"Art Competitions Mixed Sculpturing, Statues",RSA,Art Competitions,0,0,0,1,1
1936,"Art Competitions Mixed Sculpturing, Statues",SWE,Art Competitions,0,0,1,1,2
1936,"Art Competitions Mixed Sculpturing, Statues",USA,Art Competitions,0,0,0,5,5
1948,"Art Competitions Mixed Sculpturing, Statues",AUT,Art Competitions,0,0,0,3,3
1948,"Art Competitions Mixed Sculpturing, Statues",BEL,Art Competitions,0,0,0,2,2
1948,"Art Competitions Mixed Sculpturing, Statues",CAN,Art Competitions,0,0,0,2,2
1948,"Art Competitions Mixed Sculpturing, Statues",DEN,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Statues",FRA,Art Competitions,0,0,1,4,5
1948,"Art Competitions Mixed Sculpturing, Statues",GBR,Art Competitions,0,1,0,5,6
1948,"Art Competitions Mixed Sculpturing, Statues",IRL,Art Competitions,0,0,0,3,3
1948,"Art Competitions Mixed Sculpturing, Statues",ITA,Art Competitions,0,0,0,5,5
1948,"Art Competitions Mixed Sculpturing, Statues",NED,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Statues",PHI,Art Competitions,0,0,0,1,1
1948,"Art Competitions Mixed Sculpturing, Statues",POL,Art Competitions,0,0,0,6,6
1948,"Art Competitions Mixed Sculpturing, Statues",SUI,Art Competitions,0,0,0,2,2
1948,"Art Competitions Mixed Sculpturing, Statues",SWE,Art Competitions,1,0,0,0,1
1948,"Art Competitions Mixed Sculpturing, Statues",TCH,Art Competitions,0,0,0,3,3
