Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1932,Art Competitions Mixed Unknown Event,ARG,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,BUL,Art Competitions,0,0,0,2,2
1932,Art Competitions Mixed Unknown Event,ESA,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,ESP,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,MEX,Art Competitions,0,0,0,2,2
1932,Art Competitions Mixed Unknown Event,NOR,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,PER,Art Competitions,0,0,0,2,2
1932,Art Competitions Mixed Unknown Event,ROU,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,SUI,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,TUR,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,URU,Art Competitions,0,0,0,1,1
1932,Art Competitions Mixed Unknown Event,VEN,Art Competitions,0,0,0,1,1
