Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2024,Women's Canoe Single,AND,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,AUS,Canoe Slalom,1,0,0,0,1
2024,Women's Canoe Single,AUT,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,BRA,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,CAN,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,CHN,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,CZE,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,ESP,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,FRA,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,GBR,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,GER,Canoe Slalom,0,1,0,0,1
2024,Women's Canoe Single,IRL,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,ITA,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,JPN,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,NED,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,POL,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,SLO,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,SUI,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,SVK,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,UKR,Canoe Slalom,0,0,0,1,1
2024,Women's Canoe Single,USA,Canoe Slalom,0,0,1,0,1
