Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,25m Pistol Women,ALB,Shooting,0,0,0,1,1
2020,25m Pistol Women,AUS,Shooting,0,0,0,1,1
2020,25m Pistol Women,AUT,Shooting,0,0,0,1,1
2020,25m Pistol Women,BLR,Shooting,0,0,0,1,1
2020,25m Pistol Women,BUL,Shooting,0,0,0,2,2
2020,25m Pistol Women,CAN,Shooting,0,0,0,1,1
2020,25m Pistol Women,CHN,Shooting,0,0,1,1,2
2020,25m Pistol Women,CUB,Shooting,0,0,0,1,1
2020,25m Pistol Women,ECU,Shooting,0,0,0,2,2
2020,25m Pistol Women,FRA,Shooting,0,0,0,2,2
2020,25m Pistol Women,GEO,Shooting,0,0,0,1,1
2020,25m Pistol Women,GER,Shooting,0,0,0,2,2
2020,25m Pistol Women,GRE,Shooting,0,0,0,1,1
2020,25m Pistol Women,HUN,Shooting,0,0,0,1,1
2020,25m Pistol Women,IND,Shooting,0,0,0,2,2
2020,25m Pistol Women,IRI,Shooting,0,0,0,1,1
2020,25m Pistol Women,JPN,Shooting,0,0,0,2,2
2020,25m Pistol Women,KOR,Shooting,0,1,0,1,2
2020,25m Pistol Women,LAT,Shooting,0,0,0,1,1
2020,25m Pistol Women,MGL,Shooting,0,0,0,2,2
2020,25m Pistol Women,MLT,Shooting,0,0,0,1,1
2020,25m Pistol Women,POL,Shooting,0,0,0,1,1
2020,25m Pistol Women,ROC,Shooting,1,0,0,1,2
2020,25m Pistol Women,SRB,Shooting,0,0,0,2,2
2020,25m Pistol Women,SUI,Shooting,0,0,0,1,1
2020,25m Pistol Women,THA,Shooting,0,0,0,2,2
2020,25m Pistol Women,TPE,Shooting,0,0,0,2,2
2020,25m Pistol Women,TUN,Shooting,0,0,0,1,1
2020,25m Pistol Women,UKR,Shooting,0,0,0,1,1
2020,25m Pistol Women,USA,Shooting,0,0,0,2,2
2024,25m Pistol Women,AIN,Shooting,0,0,0,1,1
2024,25m Pistol Women,ALB,Shooting,0,0,0,1,1
2024,25m Pistol Women,AUS,Shooting,0,0,0,1,1
2024,25m Pistol Women,AUT,Shooting,0,0,0,1,1
2024,25m Pistol Women,BUL,Shooting,0,0,0,1,1
2024,25m Pistol Women,CHN,Shooting,0,0,0,2,2
2024,25m Pistol Women,CUB,Shooting,0,0,0,1,1
2024,25m Pistol Women,ECU,Shooting,0,0,0,2,2
2024,25m Pistol Women,EGY,Shooting,0,0,0,1,1
2024,25m Pistol Women,FRA,Shooting,0,1,0,1,2
2024,25m Pistol Women,GEO,Shooting,0,0,0,1,1
2024,25m Pistol Women,GER,Shooting,0,0,0,2,2
2024,25m Pistol Women,GRE,Shooting,0,0,0,1,1
2024,25m Pistol Women,HUN,Shooting,0,0,1,1,2
2024,25m Pistol Women,IND,Shooting,0,0,0,2,2
2024,25m Pistol Women,IRI,Shooting,0,0,0,1,1
2024,25m Pistol Women,KOR,Shooting,1,0,0,1,2
2024,25m Pistol Women,LAT,Shooting,0,0,0,1,1
2024,25m Pistol Women,MEX,Shooting,0,0,0,1,1
2024,25m Pistol Women,PAK,Shooting,0,0,0,1,1
2024,25m Pistol Women,POL,Shooting,0,0,0,1,1
2024,25m Pistol Women,SGP,Shooting,0,0,0,1,1
2024,25m Pistol Women,SWE,Shooting,0,0,0,1,1
2024,25m Pistol Women,THA,Shooting,0,0,0,2,2
2024,25m Pistol Women,TPE,Shooting,0,0,0,2,2
2024,25m Pistol Women,TUR,Shooting,0,0,0,2,2
2024,25m Pistol Women,UKR,Shooting,0,0,0,1,1
2024,25m Pistol Women,USA,Shooting,0,0,0,2,2
2024,25m Pistol Women,VIE,Shooting,0,0,0,1,1
