Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1904,"Wrestling Men's Flyweight, Freestyle",USA,Wrestling,1,1,1,0,3
1948,"Wrestling Men's Flyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",FIN,Wrestling,1,0,0,0,1
1948,"Wrestling Men's Flyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Flyweight, Freestyle",SWE,Wrestling,0,0,1,0,1
1948,"Wrestling Men's Flyweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1948,"Wrestling Men's Flyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",IRI,Wrestling,0,0,1,0,1
1952,"Wrestling Men's Flyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",JPN,Wrestling,0,1,0,0,1
1952,"Wrestling Men's Flyweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1952,"Wrestling Men's Flyweight, Freestyle",URS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Flyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",IND,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Flyweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Flyweight, Freestyle",TUR,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Flyweight, Freestyle",URS,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Flyweight, Freestyle",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Flyweight, Freestyle",IRI,Wrestling,0,0,1,0,1
