Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2004,"Fencing Women's Sabre, Individual",AZE,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",BRA,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",CHN,Fencing,0,1,0,1,2
2004,"Fencing Women's Sabre, Individual",CUB,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",FRA,Fencing,0,0,0,3,3
2004,"Fencing Women's Sabre, Individual",GBR,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",GER,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",HKG,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",HUN,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",ITA,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",JPN,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",KOR,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",POL,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",ROU,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",RUS,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",SEN,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",UKR,Fencing,0,0,0,1,1
2004,"Fencing Women's Sabre, Individual",USA,Fencing,1,0,1,1,3
2004,"Fencing Women's Sabre, Individual",VEN,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",CAN,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",CHN,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",CUB,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",ESP,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",FRA,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",GER,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",HKG,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",HUN,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",IRL,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",ITA,Fencing,0,0,0,2,2
2008,"Fencing Women's Sabre, Individual",JPN,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",KOR,Fencing,0,0,0,2,2
2008,"Fencing Women's Sabre, Individual",MEX,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",POL,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",RSA,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",RUS,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",SEN,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",TUN,Fencing,0,0,0,1,1
2008,"Fencing Women's Sabre, Individual",UKR,Fencing,0,0,0,3,3
2008,"Fencing Women's Sabre, Individual",USA,Fencing,1,1,1,0,3
2008,"Fencing Women's Sabre, Individual",VEN,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",ALG,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",ARG,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",AZE,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",BUL,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",CAN,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",CHN,Fencing,0,0,0,2,2
2012,"Fencing Women's Sabre, Individual",EGY,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",FRA,Fencing,0,0,0,1,1
2012,"Fencing Women's Sabre, Individual",GBR,Fencing,0,0,0,2,2
