Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's One Person Dinghy - Laser,ARG,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,AUS,Sailing,1,0,0,0,1
2020,Men's One Person Dinghy - Laser,BEL,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,BRA,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,CHI,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,CRO,Sailing,0,1,0,0,1
2020,Men's One Person Dinghy - Laser,CYP,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,EGY,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,ESA,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,ESP,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,EST,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,FIN,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,FRA,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,GBR,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,GER,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,GUA,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,HUN,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,IND,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,JPN,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,KOR,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,LCA,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,MAS,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,MNE,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,NOR,Sailing,0,0,1,0,1
2020,Men's One Person Dinghy - Laser,NZL,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,PER,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,PNG,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,ROC,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,SAM,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,SEY,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,SGP,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,SLO,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,SWE,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,TTO,Sailing,0,0,0,1,1
2020,Men's One Person Dinghy - Laser,USA,Sailing,0,0,0,1,1
