Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1936,"Canoeing Men's Kayak Singles, 1,000 metres",AUT,Canoeing,1,0,0,0,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",BEL,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",CAN,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",DEN,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",FIN,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",FRA,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",GER,Canoeing,0,1,0,0,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",HUN,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",ITA,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",NED,Canoeing,0,0,1,0,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",NOR,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",SUI,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",SWE,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",TCH,Canoeing,0,0,0,1,1
1936,"Canoeing Men's Kayak Singles, 1,000 metres",USA,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",AUT,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",BEL,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",DEN,Canoeing,0,1,0,0,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",FIN,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",FRA,Canoeing,0,0,1,0,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",GBR,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",HUN,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",LUX,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",NED,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",NOR,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",POL,Canoeing,0,0,0,1,1
1948,"Canoeing Men's Kayak Singles, 1,000 metres",SUI,Canoeing,0,0,0,1,1
