Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Parallel Bars,AUS,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,AZE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,BRA,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,BUL,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,CAN,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,CHN,Artistic Gymnastics,1,0,0,4,5
2020,Men's Parallel Bars,CYP,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,CZE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,EGY,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,ESP,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,FRA,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,GBR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,GER,Artistic Gymnastics,0,1,0,3,4
2020,Men's Parallel Bars,ITA,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,JPN,Artistic Gymnastics,0,0,0,5,5
2020,Men's Parallel Bars,KAZ,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,KOR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,LTU,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,MAS,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,MEX,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,NGR,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,NOR,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,NZL,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,PHI,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,ROC,Artistic Gymnastics,0,0,0,6,6
2020,Men's Parallel Bars,SUI,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,SWE,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,TPE,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,TUR,Artistic Gymnastics,0,0,1,2,3
2020,Men's Parallel Bars,UKR,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,USA,Artistic Gymnastics,0,0,0,4,4
2020,Men's Parallel Bars,UZB,Artistic Gymnastics,0,0,0,1,1
2020,Men's Parallel Bars,VIE,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,AUS,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,BEL,Artistic Gymnastics,0,0,0,2,2
2024,Men's Parallel Bars,BRA,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,BUL,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,CAN,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,CHN,Artistic Gymnastics,1,0,0,4,5
2024,Men's Parallel Bars,COL,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,CYP,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,EGY,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,ESP,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,GBR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,GER,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,HUN,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,ITA,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,JPN,Artistic Gymnastics,0,0,1,4,5
2024,Men's Parallel Bars,KAZ,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,KOR,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,LTU,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,NED,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,PHI,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,ROU,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,SUI,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,SYR,Artistic Gymnastics,0,0,0,1,1
2024,Men's Parallel Bars,TUR,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,UKR,Artistic Gymnastics,0,1,0,4,5
2024,Men's Parallel Bars,USA,Artistic Gymnastics,0,0,0,5,5
2024,Men's Parallel Bars,UZB,Artistic Gymnastics,0,0,0,3,3
