Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1928,Athletics Women's 100 metres,AUS,Athletics,0,0,0,1,1
1928,Athletics Women's 100 metres,BEL,Athletics,0,0,0,1,1
1928,Athletics Women's 100 metres,CAN,Athletics,0,1,1,2,4
1928,Athletics Women's 100 metres,FRA,Athletics,0,0,0,4,4
1928,Athletics Women's 100 metres,GER,Athletics,0,0,0,4,4
1928,Athletics Women's 100 metres,ITA,Athletics,0,0,0,3,3
1928,Athletics Women's 100 metres,JPN,Athletics,0,0,0,1,1
1928,Athletics Women's 100 metres,LAT,Athletics,0,0,0,1,1
1928,Athletics Women's 100 metres,NED,Athletics,0,0,0,4,4
1928,Athletics Women's 100 metres,NZL,Athletics,0,0,0,1,1
1928,Athletics Women's 100 metres,RSA,Athletics,0,0,0,1,1
1928,Athletics Women's 100 metres,SWE,Athletics,0,0,0,2,2
1928,Athletics Women's 100 metres,USA,Athletics,1,0,0,3,4
1932,Athletics Women's 100 metres,AUS,Athletics,0,0,0,1,1
1932,Athletics Women's 100 metres,CAN,Athletics,0,1,0,2,3
1932,Athletics Women's 100 metres,GBR,Athletics,0,0,0,3,3
1932,Athletics Women's 100 metres,GER,Athletics,0,0,0,1,1
1932,Athletics Women's 100 metres,JPN,Athletics,0,0,0,3,3
1932,Athletics Women's 100 metres,NED,Athletics,0,0,0,3,3
1932,Athletics Women's 100 metres,NZL,Athletics,0,0,0,1,1
1932,Athletics Women's 100 metres,POL,Athletics,1,0,0,0,1
1932,Athletics Women's 100 metres,RSA,Athletics,0,0,0,1,1
1932,Athletics Women's 100 metres,USA,Athletics,0,0,1,2,3
1936,Athletics Women's 100 metres,AUT,Athletics,0,0,0,3,3
1936,Athletics Women's 100 metres,CAN,Athletics,0,0,0,3,3
1936,Athletics Women's 100 metres,CHI,Athletics,0,0,0,1,1
1936,Athletics Women's 100 metres,CHN,Athletics,0,0,0,1,1
1936,Athletics Women's 100 metres,FIN,Athletics,0,0,0,3,3
1936,Athletics Women's 100 metres,FRA,Athletics,0,0,0,2,2
1936,Athletics Women's 100 metres,GBR,Athletics,0,0,0,3,3
1936,Athletics Women's 100 metres,GER,Athletics,0,0,1,2,3
1936,Athletics Women's 100 metres,GRE,Athletics,0,0,0,1,1
1936,Athletics Women's 100 metres,ITA,Athletics,0,0,0,1,1
1936,Athletics Women's 100 metres,JPN,Athletics,0,0,0,1,1
1936,Athletics Women's 100 metres,NED,Athletics,0,0,0,2,2
1936,Athletics Women's 100 metres,POL,Athletics,0,1,0,0,1
1936,Athletics Women's 100 metres,USA,Athletics,1,0,0,2,3
1936,Athletics Women's 100 metres,YUG,Athletics,0,0,0,2,2
1948,Athletics Women's 100 metres,ARG,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,AUS,Athletics,0,0,1,2,3
1948,Athletics Women's 100 metres,AUT,Athletics,0,0,0,2,2
1948,Athletics Women's 100 metres,BEL,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,BER,Athletics,0,0,0,2,2
1948,Athletics Women's 100 metres,BRA,Athletics,0,0,0,3,3
1948,Athletics Women's 100 metres,CAN,Athletics,0,0,0,3,3
1948,Athletics Women's 100 metres,CHI,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,DEN,Athletics,0,0,0,3,3
1948,Athletics Women's 100 metres,FRA,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,GBR,Athletics,0,1,0,2,3
1948,Athletics Women's 100 metres,ITA,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,JAM,Athletics,0,0,0,2,2
1948,Athletics Women's 100 metres,LUX,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,NED,Athletics,1,0,0,2,3
1948,Athletics Women's 100 metres,NOR,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,RSA,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,TCH,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,TUR,Athletics,0,0,0,1,1
1948,Athletics Women's 100 metres,USA,Athletics,0,0,0,3,3
1948,Athletics Women's 100 metres,YUG,Athletics,0,0,0,1,1
1952,Athletics Women's 100 metres,ARG,Athletics,0,0,0,3,3
1952,Athletics Women's 100 metres,AUS,Athletics,1,0,1,1,3
1952,Athletics Women's 100 metres,AUT,Athletics,0,0,0,1,1
1952,Athletics Women's 100 metres,BER,Athletics,0,0,0,2,2
