Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1904,"Wrestling Men's Welterweight, Freestyle",NOR,Wrestling,1,0,0,0,1
1904,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,1,1,7,9
1924,"Wrestling Men's Welterweight, Freestyle",BEL,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1924,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,1,0,1,2
1924,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,2,2
1924,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,1,0,1,0,2
1924,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,0,0,2,2
1928,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,1,0,1
1928,"Wrestling Men's Welterweight, Freestyle",DEN,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",EST,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,1,0,0,0,1
1928,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",GRE,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1928,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,1,0,0,1
1932,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,1,0,0,1
1932,"Wrestling Men's Welterweight, Freestyle",DEN,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,1,0,1
1932,"Wrestling Men's Welterweight, Freestyle",GER,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Welterweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1932,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,1,0,0,0,1
1936,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,1,0,1
1936,"Wrestling Men's Welterweight, Freestyle",EST,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",GER,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,1,0,0,1
1936,"Wrestling Men's Welterweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1936,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,1,0,0,0,1
1948,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,1,0,0,1
1948,"Wrestling Men's Welterweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1948,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1948,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,0,1,0,1
1952,"Wrestling Men's Welterweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",BEL,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",GER,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,1,0,1
1952,"Wrestling Men's Welterweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,1,0,0,1
1952,"Wrestling Men's Welterweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,0,1,1
1952,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",GER,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1956,"Wrestling Men's Welterweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1956,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1956,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,1,0,1
1956,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",GER,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",IRL,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",PAK,Wrestling,0,0,1,0,1
1960,"Wrestling Men's Welterweight, Freestyle",RSA,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,0,1,0,0,1
1960,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,0,1,1
1960,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Welterweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",GER,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,1,0,1
1964,"Wrestling Men's Welterweight, Freestyle",IRL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",NOR,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",PHI,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1964,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1964,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,1,0,0,1
1964,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,1,0,0,1
1968,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",MEX,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",MGL,Wrestling,0,0,1,0,1
1968,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,1,0,0,0,1
1968,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,0,1,1
1968,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",CUB,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",FRA,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",FRG,Wrestling,0,0,1,0,1
1972,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",LIB,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",PAK,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,1,0,0,1
1972,"Wrestling Men's Welterweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,0,1,1
1972,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",IRI,Wrestling,0,1,0,0,1
1976,"Wrestling Men's Welterweight, Freestyle",ISV,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",JPN,Wrestling,1,0,0,0,1
1976,"Wrestling Men's Welterweight, Freestyle",KOR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",MGL,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",PUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",SWE,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",TCH,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",TUR,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,0,1,1
1976,"Wrestling Men's Welterweight, Freestyle",USA,Wrestling,0,0,1,0,1
1976,"Wrestling Men's Welterweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",AFG,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",AUT,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",BUL,Wrestling,1,0,0,0,1
1980,"Wrestling Men's Welterweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",GDR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",HUN,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",IND,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",IRQ,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",ITA,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",MGL,Wrestling,0,1,0,0,1
1980,"Wrestling Men's Welterweight, Freestyle",POL,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",ROU,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",SUI,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",SYR,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",TCH,Wrestling,0,0,1,0,1
1980,"Wrestling Men's Welterweight, Freestyle",URS,Wrestling,0,0,0,1,1
1980,"Wrestling Men's Welterweight, Freestyle",YUG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",ARG,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",AUS,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",CAN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",CMR,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",COL,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",EGY,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",ESP,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",FIN,Wrestling,0,0,0,1,1
1984,"Wrestling Men's Welterweight, Freestyle",FRG,Wrestling,0,1,0,0,1
1984,"Wrestling Men's Welterweight, Freestyle",GBR,Wrestling,0,0,0,1,1
