Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 49kg,BEL,Weightlifting,0,0,0,1,1
2020,Women's 49kg,BRA,Weightlifting,0,0,0,1,1
2020,Women's 49kg,CHN,Weightlifting,1,0,0,0,1
2020,Women's 49kg,CUB,Weightlifting,0,0,0,1,1
2020,Women's 49kg,DOM,Weightlifting,0,0,0,1,1
2020,Women's 49kg,FRA,Weightlifting,0,0,0,1,1
2020,Women's 49kg,INA,Weightlifting,0,0,1,0,1
2020,Women's 49kg,IND,Weightlifting,0,1,0,0,1
2020,Women's 49kg,JPN,Weightlifting,0,0,0,1,1
2020,Women's 49kg,MRI,Weightlifting,0,0,0,1,1
2020,Women's 49kg,PNG,Weightlifting,0,0,0,1,1
2020,Women's 49kg,ROC,Weightlifting,0,0,0,1,1
2020,Women's 49kg,TPE,Weightlifting,0,0,0,1,1
2020,Women's 49kg,USA,Weightlifting,0,0,0,1,1
2024,Women's 49kg,BEL,Weightlifting,0,0,0,1,1
2024,Women's 49kg,CHN,Weightlifting,1,0,0,0,1
2024,Women's 49kg,DOM,Weightlifting,0,0,0,1,1
2024,Women's 49kg,GUM,Weightlifting,0,0,0,1,1
2024,Women's 49kg,IND,Weightlifting,0,0,0,1,1
2024,Women's 49kg,JPN,Weightlifting,0,0,0,1,1
2024,Women's 49kg,MAD,Weightlifting,0,0,0,1,1
2024,Women's 49kg,ROU,Weightlifting,0,1,0,0,1
2024,Women's 49kg,THA,Weightlifting,0,0,1,0,1
2024,Women's 49kg,TPE,Weightlifting,0,0,0,1,1
2024,Women's 49kg,USA,Weightlifting,0,0,0,1,1
2024,Women's 49kg,VEN,Weightlifting,0,0,0,1,1
