Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1952,Gymnastics Women's Floor Exercise,AUT,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,BUL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,FIN,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,FRA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,GBR,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,GER,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,HUN,Gymnastics,1,0,1,6,8
1952,Gymnastics Women's Floor Exercise,ITA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,NED,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,NOR,Gymnastics,0,0,0,3,3
1952,Gymnastics Women's Floor Exercise,POL,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,POR,Gymnastics,0,0,0,3,3
1952,Gymnastics Women's Floor Exercise,ROU,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,SWE,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,TCH,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,URS,Gymnastics,0,1,0,7,8
1952,Gymnastics Women's Floor Exercise,USA,Gymnastics,0,0,0,8,8
1952,Gymnastics Women's Floor Exercise,YUG,Gymnastics,0,0,0,8,8
1956,Gymnastics Women's Floor Exercise,AUS,Gymnastics,0,0,0,3,3
1956,Gymnastics Women's Floor Exercise,BUL,Gymnastics,0,0,0,3,3
1956,Gymnastics Women's Floor Exercise,CAN,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Floor Exercise,FRA,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Floor Exercise,GBR,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Floor Exercise,HUN,Gymnastics,1,0,0,5,6
1956,Gymnastics Women's Floor Exercise,ITA,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Floor Exercise,JPN,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Floor Exercise,LUX,Gymnastics,0,0,0,1,1
1956,Gymnastics Women's Floor Exercise,POL,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Floor Exercise,ROU,Gymnastics,0,0,1,5,6
1956,Gymnastics Women's Floor Exercise,SWE,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Floor Exercise,TCH,Gymnastics,0,0,0,6,6
1956,Gymnastics Women's Floor Exercise,URS,Gymnastics,1,0,0,5,6
1956,Gymnastics Women's Floor Exercise,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,AUS,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Floor Exercise,AUT,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,BEL,Gymnastics,0,0,0,3,3
1960,Gymnastics Women's Floor Exercise,BUL,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,CAN,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Floor Exercise,CUB,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Floor Exercise,ESP,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,FIN,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,FRA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,GBR,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,GER,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,HUN,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,ISR,Gymnastics,0,0,0,3,3
1960,Gymnastics Women's Floor Exercise,ITA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,JPN,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,KOR,Gymnastics,0,0,0,1,1
1960,Gymnastics Women's Floor Exercise,LUX,Gymnastics,0,0,0,2,2
1960,Gymnastics Women's Floor Exercise,NED,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,POL,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,POR,Gymnastics,0,0,0,3,3
1960,Gymnastics Women's Floor Exercise,ROU,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,RSA,Gymnastics,0,0,0,1,1
1960,Gymnastics Women's Floor Exercise,SWE,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,TCH,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,URS,Gymnastics,1,1,1,3,6
1960,Gymnastics Women's Floor Exercise,USA,Gymnastics,0,0,0,6,6
1960,Gymnastics Women's Floor Exercise,YUG,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Floor Exercise,AUS,Gymnastics,0,0,0,5,5
1964,Gymnastics Women's Floor Exercise,AUT,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Floor Exercise,BEL,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Floor Exercise,BUL,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Floor Exercise,CAN,Gymnastics,0,0,0,1,1
1964,Gymnastics Women's Floor Exercise,FIN,Gymnastics,0,0,0,2,2
1964,Gymnastics Women's Floor Exercise,FRA,Gymnastics,0,0,0,3,3
1964,Gymnastics Women's Floor Exercise,GBR,Gymnastics,0,0,0,2,2
