Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,50m Rifle 3 Positions Men,ARG,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,AUS,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,BLR,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,CHN,Shooting,1,0,0,1,2
2020,50m Rifle 3 Positions Men,CRO,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,CZE,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,DEN,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,EGY,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,HUN,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,IND,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,IRI,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,ITA,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,JPN,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,KAZ,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,KOR,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,LTU,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,MEX,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,NOR,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,OMA,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,POL,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,ROC,Shooting,0,1,0,0,1
2020,50m Rifle 3 Positions Men,SRB,Shooting,0,0,1,1,2
2020,50m Rifle 3 Positions Men,SVK,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,TUR,Shooting,0,0,0,1,1
2020,50m Rifle 3 Positions Men,UKR,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,USA,Shooting,0,0,0,2,2
2020,50m Rifle 3 Positions Men,VEN,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,AUS,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,AUT,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,CAN,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,CHN,Shooting,1,0,0,1,2
2024,50m Rifle 3 Positions Men,CRO,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,CZE,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,EGY,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,ESA,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,FIN,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,FRA,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,GBR,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,GER,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,HUN,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,INA,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,IND,Shooting,0,0,1,1,2
2024,50m Rifle 3 Positions Men,ITA,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,JPN,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,KAZ,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,KOR,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,MEX,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,MGL,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,NOR,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,POL,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,SRB,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,SUI,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,SVK,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,SWE,Shooting,0,0,0,2,2
2024,50m Rifle 3 Positions Men,THA,Shooting,0,0,0,1,1
2024,50m Rifle 3 Positions Men,UKR,Shooting,0,1,0,0,1
2024,50m Rifle 3 Positions Men,USA,Shooting,0,0,0,2,2
