Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Mixed Multihull - Nacra 17 Foiling Team,ARG,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,AUS,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,AUT,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,BRA,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,CHN,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,DEN,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,ESP,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,FIN,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,FRA,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,GBR,Sailing,0,2,0,0,2
2020,Mixed Multihull - Nacra 17 Foiling Team,GER,Sailing,0,0,2,0,2
2020,Mixed Multihull - Nacra 17 Foiling Team,ITA,Sailing,2,0,0,0,2
2020,Mixed Multihull - Nacra 17 Foiling Team,JPN,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,NOR,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,NZL,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,PUR,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,SWE,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,TUN,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,URU,Sailing,0,0,0,2,2
2020,Mixed Multihull - Nacra 17 Foiling Team,USA,Sailing,0,0,0,2,2
