Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 10m Platform,AUS,Diving,0,0,1,1,2
2020,Women's 10m Platform,BRA,Diving,0,0,0,1,1
2020,Women's 10m Platform,CAN,Diving,0,0,0,2,2
2020,Women's 10m Platform,CHN,Diving,1,1,0,0,2
2020,Women's 10m Platform,EGY,Diving,0,0,0,1,1
2020,Women's 10m Platform,FRA,Diving,0,0,0,1,1
2020,Women's 10m Platform,GBR,Diving,0,0,0,2,2
2020,Women's 10m Platform,GER,Diving,0,0,0,2,2
2020,Women's 10m Platform,IRL,Diving,0,0,0,1,1
2020,Women's 10m Platform,ITA,Diving,0,0,0,2,2
2020,Women's 10m Platform,JPN,Diving,0,0,0,1,1
2020,Women's 10m Platform,KOR,Diving,0,0,0,1,1
2020,Women's 10m Platform,MAS,Diving,0,0,0,2,2
2020,Women's 10m Platform,MEX,Diving,0,0,0,2,2
2020,Women's 10m Platform,NED,Diving,0,0,0,1,1
2020,Women's 10m Platform,NOR,Diving,0,0,0,1,1
2020,Women's 10m Platform,ROC,Diving,0,0,0,2,2
2020,Women's 10m Platform,SGP,Diving,0,0,0,1,1
2020,Women's 10m Platform,UKR,Diving,0,0,0,1,1
2020,Women's 10m Platform,USA,Diving,0,0,0,2,2
2024,Women's 10m Platform,AUS,Diving,0,0,0,2,2
2024,Women's 10m Platform,BRA,Diving,0,0,0,1,1
2024,Women's 10m Platform,CAN,Diving,0,0,0,2,2
2024,Women's 10m Platform,CHN,Diving,1,1,0,0,2
2024,Women's 10m Platform,CUB,Diving,0,0,0,1,1
2024,Women's 10m Platform,DOM,Diving,0,0,0,1,1
2024,Women's 10m Platform,EGY,Diving,0,0,0,1,1
2024,Women's 10m Platform,ESP,Diving,0,0,0,1,1
2024,Women's 10m Platform,GBR,Diving,0,0,0,2,2
2024,Women's 10m Platform,GER,Diving,0,0,0,2,2
2024,Women's 10m Platform,IRL,Diving,0,0,0,1,1
2024,Women's 10m Platform,ITA,Diving,0,0,0,2,2
2024,Women's 10m Platform,JPN,Diving,0,0,0,1,1
2024,Women's 10m Platform,KOR,Diving,0,0,0,1,1
2024,Women's 10m Platform,LAT,Diving,0,0,0,1,1
2024,Women's 10m Platform,MEX,Diving,0,0,0,2,2
2024,Women's 10m Platform,NED,Diving,0,0,0,1,1
2024,Women's 10m Platform,PRK,Diving,0,0,1,0,1
2024,Women's 10m Platform,PUR,Diving,0,0,0,1,1
2024,Women's 10m Platform,UKR,Diving,0,0,0,1,1
2024,Women's 10m Platform,USA,Diving,0,0,0,2,2
