Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Mixed Doubles Team,ARG,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,AUS,Tennis,0,0,2,0,2
2020,Mixed Doubles Team,BRA,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,CAN,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,CRO,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,ESP,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,FRA,Tennis,0,0,0,4,4
2020,Mixed Doubles Team,GER,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,GRE,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,JPN,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,KAZ,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,POL,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,ROC,Tennis,2,2,0,0,4
2020,Mixed Doubles Team,SRB,Tennis,0,0,0,2,2
2020,Mixed Doubles Team,USA,Tennis,0,0,0,2,2
