Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1992,Sailing Women's One Person Dinghy,ANT,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,ARG,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,AUS,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,BEL,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,BER,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,BRA,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,CAN,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,CHI,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,CHN,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,DEN,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,ESP,Sailing,0,1,0,0,1
1992,Sailing Women's One Person Dinghy,EST,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,FIN,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,FRA,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,GBR,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,HUN,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,IRL,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,ITA,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,NED,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,NOR,Sailing,1,0,0,0,1
1992,Sailing Women's One Person Dinghy,NZL,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,SUI,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,SWE,Sailing,0,0,0,1,1
1992,Sailing Women's One Person Dinghy,USA,Sailing,0,0,1,0,1
1996,Sailing Women's One Person Dinghy,ARG,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,AUS,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,BEL,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,BER,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,BLR,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,BRA,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,CAN,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,DEN,Sailing,1,0,0,0,1
1996,Sailing Women's One Person Dinghy,ESP,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,EST,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,FIJ,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,FIN,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,GBR,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,GER,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,GRE,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,IRL,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,ITA,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,JPN,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,NED,Sailing,0,1,0,0,1
1996,Sailing Women's One Person Dinghy,NOR,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,NZL,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,POL,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,POR,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,SGP,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,SLO,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,SUI,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,SWE,Sailing,0,0,0,1,1
1996,Sailing Women's One Person Dinghy,USA,Sailing,0,0,1,0,1
2000,Sailing Women's One Person Dinghy,ARG,Sailing,0,0,1,0,1
2000,Sailing Women's One Person Dinghy,AUS,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,AUT,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,BEL,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,BER,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,BLR,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,CAN,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,CAY,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,CZE,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,DEN,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,ESP,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,FIN,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,GBR,Sailing,1,0,0,0,1
2000,Sailing Women's One Person Dinghy,GER,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,GRE,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,IRL,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,ITA,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,JPN,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,LAT,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,MEX,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,NED,Sailing,0,1,0,0,1
2000,Sailing Women's One Person Dinghy,NOR,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,NZL,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,POL,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,POR,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,SWE,Sailing,0,0,0,1,1
2000,Sailing Women's One Person Dinghy,USA,Sailing,0,0,0,1,1
2004,Sailing Women's One Person Dinghy,ARG,Sailing,0,0,0,1,1
2004,Sailing Women's One Person Dinghy,AUS,Sailing,0,0,0,1,1
2004,Sailing Women's One Person Dinghy,BEL,Sailing,0,0,0,1,1
2004,Sailing Women's One Person Dinghy,BLR,Sailing,0,0,0,1,1
2004,Sailing Women's One Person Dinghy,CHN,Sailing,0,0,0,1,1
2004,Sailing Women's One Person Dinghy,CZE,Sailing,0,1,0,0,1
2004,Sailing Women's One Person Dinghy,DEN,Sailing,0,0,1,0,1
