Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Men's Greco-Roman 60kg,ALG,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,ARM,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,CHN,Wrestling,0,0,1,0,1
2020,Men's Greco-Roman 60kg,CUB,Wrestling,1,0,0,0,1
2020,Men's Greco-Roman 60kg,EGY,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,GER,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,IRI,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,JPN,Wrestling,0,1,0,0,1
2020,Men's Greco-Roman 60kg,KAZ,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,KGZ,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,MDA,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,ROC,Wrestling,0,0,1,0,1
2020,Men's Greco-Roman 60kg,TUR,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,UKR,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,USA,Wrestling,0,0,0,1,1
2020,Men's Greco-Roman 60kg,UZB,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,ALG,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,AZE,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,CHN,Wrestling,0,1,0,0,1
2024,Men's Greco-Roman 60kg,CUB,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,EGY,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,EOR,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,IRI,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,JPN,Wrestling,1,0,0,0,1
2024,Men's Greco-Roman 60kg,KAZ,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,KGZ,Wrestling,0,0,1,0,1
2024,Men's Greco-Roman 60kg,MDA,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,PRK,Wrestling,0,0,1,0,1
2024,Men's Greco-Roman 60kg,ROU,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,SRB,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,TUR,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,UZB,Wrestling,0,0,0,1,1
2024,Men's Greco-Roman 60kg,VEN,Wrestling,0,0,0,1,1
