Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1976,Sailing Mixed Two Person Dinghy,AUS,Sailing,0,0,2,0,2
1976,Sailing Mixed Two Person Dinghy,BEL,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,BER,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,BRA,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,CAN,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,CAY,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,COL,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,DEN,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,ESP,Sailing,0,2,0,0,2
1976,Sailing Mixed Two Person Dinghy,FIN,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,FRA,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,FRG,Sailing,2,0,0,0,2
1976,Sailing Mixed Two Person Dinghy,GBR,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,GRE,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,GUA,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,IRL,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,ITA,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,JPN,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,NED,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,NOR,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,NZL,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,POR,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,PUR,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,SUI,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,SWE,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,THA,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,URS,Sailing,0,0,0,2,2
1976,Sailing Mixed Two Person Dinghy,USA,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,BRA,Sailing,2,0,0,0,2
1980,Sailing Mixed Two Person Dinghy,CUB,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,CYP,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,ESP,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,FIN,Sailing,0,0,2,0,2
1980,Sailing Mixed Two Person Dinghy,GDR,Sailing,0,2,0,0,2
1980,Sailing Mixed Two Person Dinghy,HUN,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,ITA,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,NED,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,POL,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,SUI,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,SWE,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,URS,Sailing,0,0,0,2,2
1980,Sailing Mixed Two Person Dinghy,ZIM,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,ARG,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,AUS,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,BRA,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,CAN,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,CAY,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,CHI,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,CHN,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,ESP,Sailing,2,0,0,0,2
1984,Sailing Mixed Two Person Dinghy,FIN,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,FRA,Sailing,0,0,2,0,2
1984,Sailing Mixed Two Person Dinghy,FRG,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,GBR,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,IND,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,ISL,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,ISR,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,ISV,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,ITA,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,IVB,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,JPN,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,MEX,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,NED,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,NZL,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,PAK,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,SRI,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,SUI,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,SWE,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,TPE,Sailing,0,0,0,2,2
1984,Sailing Mixed Two Person Dinghy,USA,Sailing,0,2,0,0,2
