Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1984,Synchronized Swimming Women's Solo,AHO,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,AUS,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,AUT,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,BAR,Synchronized Swimming,0,0,0,1,1
1984,Synchronized Swimming Women's Solo,BEL,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,BRA,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,CAN,Synchronized Swimming,0,1,0,2,3
1984,Synchronized Swimming Women's Solo,DOM,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,EGY,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,ESP,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,FRA,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,FRG,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,GBR,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,ITA,Synchronized Swimming,0,0,0,1,1
1984,Synchronized Swimming Women's Solo,JPN,Synchronized Swimming,0,0,1,2,3
1984,Synchronized Swimming Women's Solo,MEX,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,NED,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,NZL,Synchronized Swimming,0,0,0,2,2
1984,Synchronized Swimming Women's Solo,SUI,Synchronized Swimming,0,0,0,3,3
1984,Synchronized Swimming Women's Solo,USA,Synchronized Swimming,1,0,0,2,3
1984,Synchronized Swimming Women's Solo,VEN,Synchronized Swimming,0,0,0,1,1
1988,Synchronized Swimming Women's Solo,ARU,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Solo,AUS,Synchronized Swimming,0,0,0,2,2
1988,Synchronized Swimming Women's Solo,BEL,Synchronized Swimming,0,0,0,1,1
1988,Synchronized Swimming Women's Solo,BRA,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,CAN,Synchronized Swimming,1,0,0,2,3
1988,Synchronized Swimming Women's Solo,CHN,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,ESP,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,FRA,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,FRG,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,GBR,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,JPN,Synchronized Swimming,0,0,1,2,3
1988,Synchronized Swimming Women's Solo,KOR,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,MEX,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,SUI,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,SWE,Synchronized Swimming,0,0,0,1,1
1988,Synchronized Swimming Women's Solo,URS,Synchronized Swimming,0,0,0,3,3
1988,Synchronized Swimming Women's Solo,USA,Synchronized Swimming,0,1,0,2,3
1988,Synchronized Swimming Women's Solo,VEN,Synchronized Swimming,0,0,0,1,1
1992,Synchronized Swimming Women's Solo,AUS,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Solo,AUT,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Solo,BRA,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,CAN,Synchronized Swimming,1,0,0,2,3
1992,Synchronized Swimming Women's Solo,CHN,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,ESP,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,EUN,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,FIN,Synchronized Swimming,0,0,0,1,1
1992,Synchronized Swimming Women's Solo,FRA,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,GBR,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,GER,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Solo,GRE,Synchronized Swimming,0,0,0,1,1
1992,Synchronized Swimming Women's Solo,IOA,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,ITA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Solo,JPN,Synchronized Swimming,0,0,1,2,3
1992,Synchronized Swimming Women's Solo,MEX,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,NED,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,RSA,Synchronized Swimming,0,0,0,2,2
1992,Synchronized Swimming Women's Solo,SUI,Synchronized Swimming,0,0,0,3,3
1992,Synchronized Swimming Women's Solo,TCH,Synchronized Swimming,0,0,0,1,1
1992,Synchronized Swimming Women's Solo,USA,Synchronized Swimming,1,0,0,2,3
1992,Synchronized Swimming Women's Solo,VEN,Synchronized Swimming,0,0,0,1,1
