Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
1896,Athletics Men's 800 metres,AUS,Athletics,1,0,0,0,1
1896,Athletics Men's 800 metres,FRA,Athletics,0,0,0,2,2
1896,Athletics Men's 800 metres,GBR,Athletics,0,0,0,1,1
1896,Athletics Men's 800 metres,GER,Athletics,0,0,0,1,1
1896,Athletics Men's 800 metres,GRE,Athletics,0,0,1,2,3
1896,Athletics Men's 800 metres,HUN,Athletics,0,1,0,0,1
1900,Athletics Men's 800 metres,BOH,Athletics,0,0,0,1,1
1900,Athletics Men's 800 metres,CAN,Athletics,0,0,0,1,1
1900,Athletics Men's 800 metres,DEN,Athletics,0,0,0,1,1
1900,Athletics Men's 800 metres,FRA,Athletics,0,0,0,2,2
1900,Athletics Men's 800 metres,GBR,Athletics,1,0,0,0,1
1900,Athletics Men's 800 metres,HUN,Athletics,0,0,0,1,1
1900,Athletics Men's 800 metres,ITA,Athletics,0,0,0,1,1
1900,Athletics Men's 800 metres,USA,Athletics,0,1,1,8,10
1904,Athletics Men's 800 metres,CAN,Athletics,0,0,0,2,2
1904,Athletics Men's 800 metres,GER,Athletics,0,0,0,1,1
1904,Athletics Men's 800 metres,USA,Athletics,1,1,1,7,10
1906,Athletics Men's 800 metres,AUS,Athletics,0,0,0,1,1
1906,Athletics Men's 800 metres,FRA,Athletics,0,0,0,1,1
1906,Athletics Men's 800 metres,GBR,Athletics,0,0,1,4,5
1906,Athletics Men's 800 metres,GER,Athletics,0,0,0,2,2
1906,Athletics Men's 800 metres,GRE,Athletics,0,0,0,4,4
1906,Athletics Men's 800 metres,SWE,Athletics,0,0,0,3,3
1906,Athletics Men's 800 metres,TUR,Athletics,0,0,0,1,1
1906,Athletics Men's 800 metres,USA,Athletics,1,1,0,4,6
1908,Athletics Men's 800 metres,ANZ,Athletics,0,0,0,1,1
1908,Athletics Men's 800 metres,CAN,Athletics,0,0,0,2,2
1908,Athletics Men's 800 metres,FIN,Athletics,0,0,0,1,1
1908,Athletics Men's 800 metres,GBR,Athletics,0,0,0,10,10
1908,Athletics Men's 800 metres,GER,Athletics,0,0,1,2,3
1908,Athletics Men's 800 metres,GRE,Athletics,0,0,0,1,1
1908,Athletics Men's 800 metres,HUN,Athletics,0,0,0,2,2
1908,Athletics Men's 800 metres,ITA,Athletics,0,1,0,0,1
1908,Athletics Men's 800 metres,NED,Athletics,0,0,0,3,3
1908,Athletics Men's 800 metres,SWE,Athletics,0,0,0,4,4
1908,Athletics Men's 800 metres,USA,Athletics,1,0,0,9,10
1912,Athletics Men's 800 metres,BOH,Athletics,0,0,0,1,1
1912,Athletics Men's 800 metres,CAN,Athletics,0,0,0,2,2
1912,Athletics Men's 800 metres,CHI,Athletics,0,0,0,2,2
1912,Athletics Men's 800 metres,FIN,Athletics,0,0,0,1,1
1912,Athletics Men's 800 metres,FRA,Athletics,0,0,0,2,2
1912,Athletics Men's 800 metres,GBR,Athletics,0,0,0,8,8
1912,Athletics Men's 800 metres,GER,Athletics,0,0,0,4,4
1912,Athletics Men's 800 metres,HUN,Athletics,0,0,0,4,4
1912,Athletics Men's 800 metres,ITA,Athletics,0,0,0,2,2
1912,Athletics Men's 800 metres,NOR,Athletics,0,0,0,2,2
1912,Athletics Men's 800 metres,POR,Athletics,0,0,0,1,1
1912,Athletics Men's 800 metres,RSA,Athletics,0,0,0,1,1
1912,Athletics Men's 800 metres,RUS,Athletics,0,0,0,2,2
1912,Athletics Men's 800 metres,SWE,Athletics,0,0,0,4,4
1912,Athletics Men's 800 metres,TUR,Athletics,0,0,0,1,1
1912,Athletics Men's 800 metres,USA,Athletics,1,1,1,7,10
1920,Athletics Men's 800 metres,BEL,Athletics,0,0,0,4,4
1920,Athletics Men's 800 metres,CAN,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,ESP,Athletics,0,0,0,2,2
1920,Athletics Men's 800 metres,EST,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,FRA,Athletics,0,0,0,4,4
1920,Athletics Men's 800 metres,GBR,Athletics,1,0,0,2,3
1920,Athletics Men's 800 metres,ITA,Athletics,0,0,0,4,4
1920,Athletics Men's 800 metres,JPN,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,LUX,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,MON,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,NED,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,NOR,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,RSA,Athletics,0,0,1,2,3
1920,Athletics Men's 800 metres,SUI,Athletics,0,0,0,1,1
1920,Athletics Men's 800 metres,SWE,Athletics,0,0,0,4,4
1920,Athletics Men's 800 metres,TCH,Athletics,0,0,0,4,4
1920,Athletics Men's 800 metres,USA,Athletics,0,1,0,3,4
1924,Athletics Men's 800 metres,AUS,Athletics,0,0,0,3,3
1924,Athletics Men's 800 metres,AUT,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,BEL,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,BRA,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,CAN,Athletics,0,0,0,3,3
1924,Athletics Men's 800 metres,DEN,Athletics,0,0,0,2,2
1924,Athletics Men's 800 metres,FIN,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,FRA,Athletics,0,0,0,4,4
1924,Athletics Men's 800 metres,GBR,Athletics,1,0,0,3,4
1924,Athletics Men's 800 metres,HAI,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,IRL,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,ITA,Athletics,0,0,0,3,3
1924,Athletics Men's 800 metres,JPN,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,LUX,Athletics,0,0,0,1,1
1924,Athletics Men's 800 metres,MEX,Athletics,0,0,0,2,2
