Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women Team,AUS,Basketball,0,0,0,12,12
2020,Women Team,BEL,Basketball,0,0,0,12,12
2020,Women Team,CAN,Basketball,0,0,0,12,12
2020,Women Team,CHN,Basketball,0,0,0,12,12
2020,Women Team,ESP,Basketball,0,0,0,12,12
2020,Women Team,FRA,Basketball,0,0,12,0,12
2020,Women Team,JPN,Basketball,0,12,0,0,12
2020,Women Team,KOR,Basketball,0,0,0,12,12
2020,Women Team,NGR,Basketball,0,0,0,12,12
2020,Women Team,PUR,Basketball,0,0,0,12,12
2020,Women Team,SRB,Basketball,0,0,0,12,12
2020,Women Team,USA,Basketball,12,0,0,0,12
