Year,Event,NOC,Sport,gold_number,silver_number,bronze_number,no_medal_number,total_number
2020,Women's 100m,AFG,Athletics,0,0,0,1,1
2020,Women's 100m,ANT,Athletics,0,0,0,1,1
2020,Women's 100m,AUS,Athletics,0,0,0,1,1
2020,Women's 100m,BAH,Athletics,0,0,0,1,1
2020,Women's 100m,BAR,Athletics,0,0,0,1,1
2020,Women's 100m,BLR,Athletics,0,0,0,1,1
2020,Women's 100m,BRA,Athletics,0,0,0,2,2
2020,Women's 100m,BUL,Athletics,0,0,0,1,1
2020,Women's 100m,CAN,Athletics,0,0,0,2,2
2020,Women's 100m,CGO,Athletics,0,0,0,1,1
2020,Women's 100m,CHN,Athletics,0,0,0,3,3
2020,Women's 100m,CIV,Athletics,0,0,0,2,2
2020,Women's 100m,COM,Athletics,0,0,0,1,1
2020,Women's 100m,ECU,Athletics,0,0,0,1,1
2020,Women's 100m,ESP,Athletics,0,0,0,1,1
2020,Women's 100m,GAM,Athletics,0,0,0,1,1
2020,Women's 100m,GBR,Athletics,0,0,0,3,3
2020,Women's 100m,GEQ,Athletics,0,0,0,1,1
2020,Women's 100m,GER,Athletics,0,0,0,3,3
2020,Women's 100m,GRE,Athletics,0,0,0,1,1
2020,Women's 100m,GUI,Athletics,0,0,0,1,1
2020,Women's 100m,GUM,Athletics,0,0,0,1,1
2020,Women's 100m,GUY,Athletics,0,0,0,1,1
2020,Women's 100m,INA,Athletics,0,0,0,1,1
2020,Women's 100m,IND,Athletics,0,0,0,1,1
2020,Women's 100m,IRI,Athletics,0,0,0,1,1
2020,Women's 100m,ISR,Athletics,0,0,0,1,1
2020,Women's 100m,ITA,Athletics,0,0,0,2,2
2020,Women's 100m,JAM,Athletics,1,1,1,0,3
2020,Women's 100m,KSA,Athletics,0,0,0,1,1
2020,Women's 100m,KUW,Athletics,0,0,0,1,1
2020,Women's 100m,LAO,Athletics,0,0,0,1,1
2020,Women's 100m,LBA,Athletics,0,0,0,1,1
2020,Women's 100m,MAS,Athletics,0,0,0,1,1
2020,Women's 100m,MAW,Athletics,0,0,0,1,1
2020,Women's 100m,MLI,Athletics,0,0,0,1,1
2020,Women's 100m,MLT,Athletics,0,0,0,1,1
2020,Women's 100m,MON,Athletics,0,0,0,1,1
2020,Women's 100m,MTN,Athletics,0,0,0,1,1
2020,Women's 100m,NED,Athletics,0,0,0,1,1
2020,Women's 100m,NEP,Athletics,0,0,0,1,1
2020,Women's 100m,NGR,Athletics,0,0,0,2,2
2020,Women's 100m,OMA,Athletics,0,0,0,1,1
2020,Women's 100m,PLE,Athletics,0,0,0,1,1
2020,Women's 100m,POR,Athletics,0,0,0,1,1
2020,Women's 100m,QAT,Athletics,0,0,0,1,1
2020,Women's 100m,SKN,Athletics,0,0,0,1,1
2020,Women's 100m,SLE,Athletics,0,0,0,1,1
2020,Women's 100m,SLO,Athletics,0,0,0,1,1
2020,Women's 100m,SUI,Athletics,0,0,0,3,3
2020,Women's 100m,TPE,Athletics,0,0,0,1,1
2020,Women's 100m,TTO,Athletics,0,0,0,2,2
2020,Women's 100m,TUV,Athletics,0,0,0,1,1
2020,Women's 100m,USA,Athletics,0,0,0,3,3
2020,Women's 100m,ZAM,Athletics,0,0,0,1,1
2024,Women's 100m,AFG,Athletics,0,0,0,1,1
2024,Women's 100m,ANT,Athletics,0,0,0,1,1
2024,Women's 100m,ASA,Athletics,0,0,0,1,1
2024,Women's 100m,AUS,Athletics,0,0,0,2,2
2024,Women's 100m,BAR,Athletics,0,0,0,1,1
2024,Women's 100m,BEL,Athletics,0,0,0,2,2
2024,Women's 100m,BOL,Athletics,0,0,0,1,1
2024,Women's 100m,BRA,Athletics,0,0,0,2,2
2024,Women's 100m,CAN,Athletics,0,0,0,2,2
2024,Women's 100m,CGO,Athletics,0,0,0,1,1
2024,Women's 100m,CHN,Athletics,0,0,0,1,1
2024,Women's 100m,CIV,Athletics,0,0,0,2,2
2024,Women's 100m,CUB,Athletics,0,0,0,1,1
2024,Women's 100m,CYP,Athletics,0,0,0,1,1
2024,Women's 100m,CZE,Athletics,0,0,0,1,1
2024,Women's 100m,ECU,Athletics,0,0,0,1,1
2024,Women's 100m,FIN,Athletics,0,0,0,1,1
2024,Women's 100m,FRA,Athletics,0,0,0,1,1
2024,Women's 100m,GAM,Athletics,0,0,0,1,1
2024,Women's 100m,GBR,Athletics,0,0,0,3,3
